label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,"In one of the two films, Karthika is depicted in the doorway of the house.",27-8.jpg,27-3.jpg,131,516,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-3.jpg
True,"In one of the two films, Karthika is depicted in the doorway of the house.",27-2.jpg,27-9.jpg,131,517,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-9.jpg
False,There are more than two elephants in both pictures.,7-11.jpg,7-3.jpg,132,518,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-3.jpg
True,There are more than two elephants in both pictures.,7-12.jpg,7-4.jpg,132,519,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-4.jpg
True,There are more than two elephants in both pictures.,7-13.jpg,7-6.jpg,132,520,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-13.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-6.jpg
False,There are more than two elephants in both pictures.,7-2.jpg,7-10.jpg,132,521,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-10.jpg
True,"In the climbing competition, it is possible to see players dressed in white or monochrome in both films.",22-2.jpg,22-7.jpg,133,522,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-7.jpg
False,"In the climbing competition, it is possible to see players dressed in white or monochrome in both films.",22-3.jpg,22-8.jpg,133,523,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-8.jpg
True,"In the climbing competition, it is possible to see players dressed in white or monochrome in both films.",22-1.jpg,22-9.jpg,133,524,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-9.jpg
False,"In the climbing competition, it is possible to see players dressed in white or monochrome in both films.",22-5.jpg,22-6.jpg,133,525,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-6.jpg
True,One of the two pictures is written on a non-dashed piece of paper.,72-12.jpg,72-7.jpg,63,526,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-7.jpg
False,One of the two pictures is written on a non-dashed piece of paper.,72-10.jpg,72-8.jpg,63,527,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-8.jpg
True,One of the two pictures is written on a non-dashed piece of paper.,72-11.jpg,72-9.jpg,63,528,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-9.jpg
False,One of the two pictures is written on a non-dashed piece of paper.,72-3.jpg,72-2.jpg,63,529,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-2.jpg
False,Only thavil is read in a picture. In another picture other instruments are read along with the thavil.,36-5.jpg,36-2.jpg,134,530,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-2.jpg
False,Only thavil is read in a picture. In another picture other instruments are read along with the thavil.,36-6.jpg,36-8.jpg,134,531,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-8.jpg
True,Only thavil is read in a picture. In another picture other instruments are read along with the thavil.,36-11.jpg,36-10.jpg,134,532,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-10.jpg
True,Only thavil is read in a picture. In another picture other instruments are read along with the thavil.,36-3.jpg,36-4.jpg,134,533,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-4.jpg
False,There are four Italians in both films.,46-7.jpg,46-3.jpg,135,534,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-3.jpg
False,There are four Italians in both films.,46-9.jpg,46-11.jpg,135,535,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-11.jpg
True,There are four Italians in both films.,46-8.jpg,46-1.jpg,135,536,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-1.jpg
True,There are four Italians in both films.,46-2.jpg,46-10.jpg,135,537,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-10.jpg
True,In one of the two pictures you can see the fully armed paramedics.,76-2.jpg,76-7.jpg,136,538,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-7.jpg
True,In one of the two pictures you can see the fully armed paramedics.,76-1.jpg,76-12.jpg,136,539,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-12.jpg
False,In one of the two pictures you can see the fully armed paramedics.,76-11.jpg,76-10.jpg,136,541,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-10.jpg
True,There is only one charcoal in one picture and several yellow charcoals in a row in another picture.,73-3.jpg,73-7.jpg,137,542,/data/tir/projects/tir4/corpora/marvl/ta/images/73-கரிக்கோல்/73-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/73-கரிக்கோல்/73-7.jpg
False,There is only one charcoal in one picture and several yellow charcoals in a row in another picture.,73-8.jpg,73-11.jpg,137,543,/data/tir/projects/tir4/corpora/marvl/ta/images/73-கரிக்கோல்/73-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/73-கரிக்கோல்/73-11.jpg
True,There is only one charcoal in one picture and several yellow charcoals in a row in another picture.,73-4.jpg,73-10.jpg,137,544,/data/tir/projects/tir4/corpora/marvl/ta/images/73-கரிக்கோல்/73-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/73-கரிக்கோல்/73-10.jpg
False,There is only one charcoal in one picture and several yellow charcoals in a row in another picture.,73-5.jpg,73-13.jpg,137,545,/data/tir/projects/tir4/corpora/marvl/ta/images/73-கரிக்கோல்/73-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/73-கரிக்கோல்/73-13.jpg
False,In one picture the coyote fruit is placed with its leaf. In another picture there are lots of coyote fruits in the basket.,56-5.jpg,56-2.jpg,138,546,/data/tir/projects/tir4/corpora/marvl/ta/images/56-கொய்யாப்_பழம்/56-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/56-கொய்யாப்_பழம்/56-2.jpg
True,In one picture the coyote fruit is placed with its leaf. In another picture there are lots of coyote fruits in the basket.,56-10.jpg,56-1.jpg,138,547,/data/tir/projects/tir4/corpora/marvl/ta/images/56-கொய்யாப்_பழம்/56-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/56-கொய்யாப்_பழம்/56-1.jpg
False,In one picture the coyote fruit is placed with its leaf. In another picture there are lots of coyote fruits in the basket.,56-3.jpg,56-4.jpg,138,548,/data/tir/projects/tir4/corpora/marvl/ta/images/56-கொய்யாப்_பழம்/56-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/56-கொய்யாப்_பழம்/56-4.jpg
True,In one picture the coyote fruit is placed with its leaf. In another picture there are lots of coyote fruits in the basket.,56-6.jpg,56-9.jpg,138,549,/data/tir/projects/tir4/corpora/marvl/ta/images/56-கொய்யாப்_பழம்/56-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/56-கொய்யாப்_பழம்/56-9.jpg
False,Only one lemongrass in a picture hangs on a tree. In another picture the lemongrass is sliced.,58-8.jpg,58-9.jpg,139,550,/data/tir/projects/tir4/corpora/marvl/ta/images/58-சீத்தாப்பழம்/58-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/58-சீத்தாப்பழம்/58-9.jpg
False,Only one lemongrass in a picture hangs on a tree. In another picture the lemongrass is sliced.,58-10.jpg,58-3.jpg,139,551,/data/tir/projects/tir4/corpora/marvl/ta/images/58-சீத்தாப்பழம்/58-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/58-சீத்தாப்பழம்/58-3.jpg
True,Only one lemongrass in a picture hangs on a tree. In another picture the lemongrass is sliced.,58-2.jpg,58-11.jpg,139,552,/data/tir/projects/tir4/corpora/marvl/ta/images/58-சீத்தாப்பழம்/58-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/58-சீத்தாப்பழம்/58-11.jpg
True,Only one lemongrass in a picture hangs on a tree. In another picture the lemongrass is sliced.,58-12.jpg,58-4.jpg,139,553,/data/tir/projects/tir4/corpora/marvl/ta/images/58-சீத்தாப்பழம்/58-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/58-சீத்தாப்பழம்/58-4.jpg
False,In both films the nail is hammered.,32-8.jpg,32-1.jpg,140,554,/data/tir/projects/tir4/corpora/marvl/ta/images/32-சுத்தியல்/32-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/32-சுத்தியல்/32-1.jpg
True,In both films the nail is hammered.,32-7.jpg,32-12.jpg,140,555,/data/tir/projects/tir4/corpora/marvl/ta/images/32-சுத்தியல்/32-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/32-சுத்தியல்/32-12.jpg
False,In both films the nail is hammered.,32-4.jpg,32-6.jpg,140,556,/data/tir/projects/tir4/corpora/marvl/ta/images/32-சுத்தியல்/32-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/32-சுத்தியல்/32-6.jpg
True,In both films the nail is hammered.,32-9.jpg,32-11.jpg,140,557,/data/tir/projects/tir4/corpora/marvl/ta/images/32-சுத்தியல்/32-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/32-சுத்தியல்/32-11.jpg
False,There is a lot of spice in both films.,49-1.jpg,49-6.jpg,141,558,/data/tir/projects/tir4/corpora/marvl/ta/images/49-வடை/49-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/49-வடை/49-6.jpg
True,There is a lot of spice in both films.,49-10.jpg,49-7.jpg,141,559,/data/tir/projects/tir4/corpora/marvl/ta/images/49-வடை/49-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/49-வடை/49-7.jpg
False,There is a lot of spice in both films.,49-12.jpg,49-8.jpg,141,560,/data/tir/projects/tir4/corpora/marvl/ta/images/49-வடை/49-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/49-வடை/49-8.jpg
True,There is a lot of spice in both films.,49-3.jpg,49-5.jpg,141,561,/data/tir/projects/tir4/corpora/marvl/ta/images/49-வடை/49-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/49-வடை/49-5.jpg
False,In one of the two pictures you can see the woman in the kitchen.,61-1.jpg,61-9.jpg,142,562,/data/tir/projects/tir4/corpora/marvl/ta/images/61-சமையலறை/61-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/61-சமையலறை/61-9.jpg
True,In one of the two pictures you can see the woman in the kitchen.,61-5.jpg,61-3.jpg,142,563,/data/tir/projects/tir4/corpora/marvl/ta/images/61-சமையலறை/61-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/61-சமையலறை/61-3.jpg
False,In one of the two pictures you can see the woman in the kitchen.,61-10.jpg,61-6.jpg,142,564,/data/tir/projects/tir4/corpora/marvl/ta/images/61-சமையலறை/61-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/61-சமையலறை/61-6.jpg
True,In one of the two pictures you can see the woman in the kitchen.,61-4.jpg,61-7.jpg,142,565,/data/tir/projects/tir4/corpora/marvl/ta/images/61-சமையலறை/61-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/61-சமையலறை/61-7.jpg
True,There is just the yard in a picture. In another picture a plant is placed in the yard.,65-7.jpg,65-8.jpg,143,566,/data/tir/projects/tir4/corpora/marvl/ta/images/65-முற்றம்/65-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/65-முற்றம்/65-8.jpg
False,There is just the yard in a picture. In another picture a plant is placed in the yard.,65-11.jpg,65-4.jpg,143,567,/data/tir/projects/tir4/corpora/marvl/ta/images/65-முற்றம்/65-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/65-முற்றம்/65-4.jpg
False,There is just the yard in a picture. In another picture a plant is placed in the yard.,65-6.jpg,65-2.jpg,143,568,/data/tir/projects/tir4/corpora/marvl/ta/images/65-முற்றம்/65-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/65-முற்றம்/65-2.jpg
True,There is just the yard in a picture. In another picture a plant is placed in the yard.,65-10.jpg,65-9.jpg,143,569,/data/tir/projects/tir4/corpora/marvl/ta/images/65-முற்றம்/65-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/65-முற்றம்/65-9.jpg
False,In one of the two pictures you can see exactly one pink lily.,15-1.jpg,15-9.jpg,144,570,/data/tir/projects/tir4/corpora/marvl/ta/images/15-அல்லி/15-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/15-அல்லி/15-9.jpg
True,In one of the two pictures you can see exactly one pink lily.,15-11.jpg,15-3.jpg,144,571,/data/tir/projects/tir4/corpora/marvl/ta/images/15-அல்லி/15-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/15-அல்லி/15-3.jpg
False,In one of the two pictures you can see exactly one pink lily.,15-8.jpg,15-2.jpg,144,572,/data/tir/projects/tir4/corpora/marvl/ta/images/15-அல்லி/15-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/15-அல்லி/15-2.jpg
True,In one of the two pictures you can see exactly one pink lily.,15-6.jpg,15-5.jpg,144,573,/data/tir/projects/tir4/corpora/marvl/ta/images/15-அல்லி/15-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/15-அல்லி/15-5.jpg
True,At the Thaipongal festival shown in both the films we can see that at least one of the poles was built in the film.,26-6.jpg,26-8.jpg,145,574,/data/tir/projects/tir4/corpora/marvl/ta/images/26-தைப்பொங்கல்/26-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/26-தைப்பொங்கல்/26-8.jpg
False,At the Thaipongal festival shown in both the films we can see that at least one of the poles was built in the film.,26-11.jpg,26-1.jpg,145,575,/data/tir/projects/tir4/corpora/marvl/ta/images/26-தைப்பொங்கல்/26-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/26-தைப்பொங்கல்/26-1.jpg
True,At the Thaipongal festival shown in both the films we can see that at least one of the poles was built in the film.,26-7.jpg,26-13.jpg,145,576,/data/tir/projects/tir4/corpora/marvl/ta/images/26-தைப்பொங்கல்/26-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/26-தைப்பொங்கல்/26-13.jpg
False,At the Thaipongal festival shown in both the films we can see that at least one of the poles was built in the film.,26-4.jpg,26-2.jpg,145,577,/data/tir/projects/tir4/corpora/marvl/ta/images/26-தைப்பொங்கல்/26-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/26-தைப்பொங்கல்/26-2.jpg
True,In one of the two pictures the tractor is operated on water.,40-12.jpg,40-11.jpg,146,578,/data/tir/projects/tir4/corpora/marvl/ta/images/40-உழவு_இயந்திரம்/40-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/40-உழவு_இயந்திரம்/40-11.jpg
True,In one of the two pictures the tractor is operated on water.,40-10.jpg,40-8.jpg,146,579,/data/tir/projects/tir4/corpora/marvl/ta/images/40-உழவு_இயந்திரம்/40-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/40-உழவு_இயந்திரம்/40-8.jpg
False,In one of the two pictures the tractor is operated on water.,40-3.jpg,40-1.jpg,146,581,/data/tir/projects/tir4/corpora/marvl/ta/images/40-உழவு_இயந்திரம்/40-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/40-உழவு_இயந்திரம்/40-1.jpg
True,In one of the two films the child is dissolved in water.,28-9.jpg,28-4.jpg,147,582,/data/tir/projects/tir4/corpora/marvl/ta/images/28-விநாயக_சதுர்த்தி/28-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/28-விநாயக_சதுர்த்தி/28-4.jpg
True,In one of the two films the child is dissolved in water.,28-2.jpg,28-5.jpg,147,583,/data/tir/projects/tir4/corpora/marvl/ta/images/28-விநாயக_சதுர்த்தி/28-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/28-விநாயக_சதுர்த்தி/28-5.jpg
False,In one of the two films the child is dissolved in water.,28-11.jpg,28-7.jpg,147,584,/data/tir/projects/tir4/corpora/marvl/ta/images/28-விநாயக_சதுர்த்தி/28-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/28-விநாயக_சதுர்த்தி/28-7.jpg
False,In one of the two films the child is dissolved in water.,28-12.jpg,28-10.jpg,147,585,/data/tir/projects/tir4/corpora/marvl/ta/images/28-விநாயக_சதுர்த்தி/28-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/28-விநாயக_சதுர்த்தி/28-10.jpg
True,"One picture is painted on paper, another picture is painted on the wall.",41-7.jpg,41-6.jpg,148,586,/data/tir/projects/tir4/corpora/marvl/ta/images/41-வரைதல்/41-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/41-வரைதல்/41-6.jpg
False,"One picture is painted on paper, another picture is painted on the wall.",41-8.jpg,41-3.jpg,148,587,/data/tir/projects/tir4/corpora/marvl/ta/images/41-வரைதல்/41-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/41-வரைதல்/41-3.jpg
False,"One picture is painted on paper, another picture is painted on the wall.",41-11.jpg,41-2.jpg,148,588,/data/tir/projects/tir4/corpora/marvl/ta/images/41-வரைதல்/41-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/41-வரைதல்/41-2.jpg
True,"One picture is painted on paper, another picture is painted on the wall.",41-12.jpg,41-1.jpg,148,589,/data/tir/projects/tir4/corpora/marvl/ta/images/41-வரைதல்/41-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/41-வரைதல்/41-1.jpg
False,In one of the two pictures you can see at least one person standing in the sunflower garden.,12-6.jpg,12-2.jpg,4,590,/data/tir/projects/tir4/corpora/marvl/ta/images/12-சூரியகாந்தி/12-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/12-சூரியகாந்தி/12-2.jpg
True,In one of the two pictures you can see at least one person standing in the sunflower garden.,12-11.jpg,12-3.jpg,4,591,/data/tir/projects/tir4/corpora/marvl/ta/images/12-சூரியகாந்தி/12-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/12-சூரியகாந்தி/12-3.jpg
True,In one of the two pictures you can see at least one person standing in the sunflower garden.,12-12.jpg,12-7.jpg,4,592,/data/tir/projects/tir4/corpora/marvl/ta/images/12-சூரியகாந்தி/12-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/12-சூரியகாந்தி/12-7.jpg
False,In one of the two pictures you can see at least one person standing in the sunflower garden.,12-10.jpg,12-9.jpg,4,593,/data/tir/projects/tir4/corpora/marvl/ta/images/12-சூரியகாந்தி/12-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/12-சூரியகாந்தி/12-9.jpg
True,"There is one dosa in the picture on the right, while there are three dosas in the picture on the left.",50-1.jpg,50-11.jpg,149,594,/data/tir/projects/tir4/corpora/marvl/ta/images/50-தோசை/50-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/50-தோசை/50-11.jpg
False,"There is one dosa in the picture on the right, while there are three dosas in the picture on the left.",50-8.jpg,50-6.jpg,149,595,/data/tir/projects/tir4/corpora/marvl/ta/images/50-தோசை/50-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/50-தோசை/50-6.jpg
True,"There is one dosa in the picture on the right, while there are three dosas in the picture on the left.",50-7.jpg,50-12.jpg,149,596,/data/tir/projects/tir4/corpora/marvl/ta/images/50-தோசை/50-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/50-தோசை/50-12.jpg
False,"There is one dosa in the picture on the right, while there are three dosas in the picture on the left.",50-3.jpg,50-4.jpg,149,597,/data/tir/projects/tir4/corpora/marvl/ta/images/50-தோசை/50-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/50-தோசை/50-4.jpg
True,In one of the two pictures you can see a flower bud on the mung bean plant.,19-5.jpg,19-9.jpg,150,598,/data/tir/projects/tir4/corpora/marvl/ta/images/19-வெண்டி/19-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/19-வெண்டி/19-9.jpg
False,In one of the two pictures you can see a flower bud on the mung bean plant.,19-10.jpg,19-6.jpg,150,599,/data/tir/projects/tir4/corpora/marvl/ta/images/19-வெண்டி/19-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/19-வெண்டி/19-6.jpg
True,In one of the two pictures you can see a flower bud on the mung bean plant.,19-7.jpg,19-8.jpg,150,600,/data/tir/projects/tir4/corpora/marvl/ta/images/19-வெண்டி/19-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/19-வெண்டி/19-8.jpg
False,In one of the two pictures you can see a flower bud on the mung bean plant.,19-3.jpg,19-1.jpg,150,601,/data/tir/projects/tir4/corpora/marvl/ta/images/19-வெண்டி/19-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/19-வெண்டி/19-1.jpg
True,In one of the two pictures only one crow is seen with food in its mouth.,4-8.jpg,4-12.jpg,151,602,/data/tir/projects/tir4/corpora/marvl/ta/images/4-காகம்/4-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/4-காகம்/4-12.jpg
True,In one of the two pictures only one crow is seen with food in its mouth.,4-10.jpg,4-9.jpg,151,603,/data/tir/projects/tir4/corpora/marvl/ta/images/4-காகம்/4-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/4-காகம்/4-9.jpg
False,In one of the two pictures only one crow is seen with food in its mouth.,4-4.jpg,4-2.jpg,151,604,/data/tir/projects/tir4/corpora/marvl/ta/images/4-காகம்/4-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/4-காகம்/4-2.jpg
False,In one of the two pictures only one crow is seen with food in its mouth.,4-1.jpg,4-7.jpg,151,605,/data/tir/projects/tir4/corpora/marvl/ta/images/4-காகம்/4-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/4-காகம்/4-7.jpg
False,In one of the two pictures we can see the water being poured into mugs or bottles.,51-12.jpg,51-1.jpg,152,606,/data/tir/projects/tir4/corpora/marvl/ta/images/51-பதநீர்/51-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/51-பதநீர்/51-1.jpg
False,In one of the two pictures we can see the water being poured into mugs or bottles.,51-9.jpg,51-8.jpg,152,607,/data/tir/projects/tir4/corpora/marvl/ta/images/51-பதநீர்/51-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/51-பதநீர்/51-8.jpg
True,In one of the two pictures we can see the water being poured into mugs or bottles.,51-13.jpg,51-5.jpg,152,608,/data/tir/projects/tir4/corpora/marvl/ta/images/51-பதநீர்/51-13.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/51-பதநீர்/51-5.jpg
True,In one of the two pictures we can see the water being poured into mugs or bottles.,51-11.jpg,51-3.jpg,152,609,/data/tir/projects/tir4/corpora/marvl/ta/images/51-பதநீர்/51-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/51-பதநீர்/51-3.jpg
True,In one of the two pictures we can see several tin buckets piled up.,71-7.jpg,71-6.jpg,153,610,/data/tir/projects/tir4/corpora/marvl/ta/images/71-வாளி/71-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/71-வாளி/71-6.jpg
False,In one of the two pictures we can see several tin buckets piled up.,71-2.jpg,71-9.jpg,153,611,/data/tir/projects/tir4/corpora/marvl/ta/images/71-வாளி/71-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/71-வாளி/71-9.jpg
False,In one of the two pictures we can see several tin buckets piled up.,71-8.jpg,71-3.jpg,153,612,/data/tir/projects/tir4/corpora/marvl/ta/images/71-வாளி/71-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/71-வாளி/71-3.jpg
True,In one of the two pictures we can see several tin buckets piled up.,71-1.jpg,71-5.jpg,153,613,/data/tir/projects/tir4/corpora/marvl/ta/images/71-வாளி/71-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/71-வாளி/71-5.jpg
False,At least in one picture we can see the mango hanging from the tree.,57-2.jpg,57-7.jpg,154,614,/data/tir/projects/tir4/corpora/marvl/ta/images/57-மாம்பழம்/57-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/57-மாம்பழம்/57-7.jpg
True,At least in one picture we can see the mango hanging from the tree.,57-9.jpg,57-6.jpg,154,615,/data/tir/projects/tir4/corpora/marvl/ta/images/57-மாம்பழம்/57-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/57-மாம்பழம்/57-6.jpg
False,At least in one picture we can see the mango hanging from the tree.,57-10.jpg,57-3.jpg,154,616,/data/tir/projects/tir4/corpora/marvl/ta/images/57-மாம்பழம்/57-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/57-மாம்பழம்/57-3.jpg
True,At least in one picture we can see the mango hanging from the tree.,57-11.jpg,57-5.jpg,154,617,/data/tir/projects/tir4/corpora/marvl/ta/images/57-மாம்பழம்/57-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/57-மாம்பழம்/57-5.jpg
False,"There are three tigers in one picture, including two cubs, and only one in another.",9-5.jpg,9-7.jpg,155,618,/data/tir/projects/tir4/corpora/marvl/ta/images/9-புலி/9-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/9-புலி/9-7.jpg
False,"There are three tigers in one picture, including two cubs, and only one in another.",9-12.jpg,9-9.jpg,155,619,/data/tir/projects/tir4/corpora/marvl/ta/images/9-புலி/9-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/9-புலி/9-9.jpg
True,"There are three tigers in one picture, including two cubs, and only one in another.",9-10.jpg,9-4.jpg,155,620,/data/tir/projects/tir4/corpora/marvl/ta/images/9-புலி/9-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/9-புலி/9-4.jpg
