label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,"In one picture, there is a clear blue sky behind the pine trees, and the other picture has only pine trees.",16-4.jpg,16-11.jpg,122,491,/data/tir/projects/tir4/corpora/marvl/zh/images/16-松科/16-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/16-松科/16-11.jpg
False,"On the left, you can see a drum with eight sides or more, and the drum on the right is gold or brown.",50-11.jpg,50-6.jpg,123,492,/data/tir/projects/tir4/corpora/marvl/zh/images/50-鼓/50-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/50-鼓/50-6.jpg
False,"On the left, you can see a drum with eight sides or more, and the drum on the right is gold or brown.",50-9.jpg,50-1.jpg,123,493,/data/tir/projects/tir4/corpora/marvl/zh/images/50-鼓/50-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/50-鼓/50-1.jpg
True,"On the left, you can see a drum with eight sides or more, and the drum on the right is gold or brown.",50-8.jpg,50-14.jpg,123,494,/data/tir/projects/tir4/corpora/marvl/zh/images/50-鼓/50-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/50-鼓/50-14.jpg
False,Neither of the milk in the two pictures is placed on the store shelf.,58-4.jpg,58-3.jpg,124,496,/data/tir/projects/tir4/corpora/marvl/zh/images/58-牛奶/58-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/58-牛奶/58-3.jpg
True,Neither of the milk in the two pictures is placed on the store shelf.,58-9.jpg,58-5.jpg,124,497,/data/tir/projects/tir4/corpora/marvl/zh/images/58-牛奶/58-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/58-牛奶/58-5.jpg
True,Neither of the milk in the two pictures is placed on the store shelf.,58-12.jpg,58-11.jpg,124,498,/data/tir/projects/tir4/corpora/marvl/zh/images/58-牛奶/58-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/58-牛奶/58-11.jpg
False,Neither of the milk in the two pictures is placed on the store shelf.,58-2.jpg,58-6.jpg,124,499,/data/tir/projects/tir4/corpora/marvl/zh/images/58-牛奶/58-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/58-牛奶/58-6.jpg
True,"The noodles in the two pictures are all placed on a plate or bowl, and there are chopsticks in the left picture.",55-2.jpg,55-6.jpg,125,500,/data/tir/projects/tir4/corpora/marvl/zh/images/55-面条/55-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/55-面条/55-6.jpg
True,"The noodles in the two pictures are all placed on a plate or bowl, and there are chopsticks in the left picture.",55-20.jpg,55-9.jpg,125,501,/data/tir/projects/tir4/corpora/marvl/zh/images/55-面条/55-20.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/55-面条/55-9.jpg
False,"The noodles in the two pictures are all placed on a plate or bowl, and there are chopsticks in the left picture.",55-4.jpg,55-13.jpg,125,502,/data/tir/projects/tir4/corpora/marvl/zh/images/55-面条/55-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/55-面条/55-13.jpg
False,"The noodles in the two pictures are all placed on a plate or bowl, and there are chopsticks in the left picture.",55-11.jpg,55-7.jpg,125,503,/data/tir/projects/tir4/corpora/marvl/zh/images/55-面条/55-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/55-面条/55-7.jpg
True,"The picture on the right has exactly two white lilies, and the picture on the left has only one obvious lily.",21-6.jpg,21-2.jpg,126,504,/data/tir/projects/tir4/corpora/marvl/zh/images/21-百合属/21-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/21-百合属/21-2.jpg
False,"The picture on the right has exactly two white lilies, and the picture on the left has only one obvious lily.",21-7.jpg,21-4.jpg,126,505,/data/tir/projects/tir4/corpora/marvl/zh/images/21-百合属/21-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/21-百合属/21-4.jpg
False,"The picture on the right has exactly two white lilies, and the picture on the left has only one obvious lily.",21-12.jpg,21-3.jpg,126,506,/data/tir/projects/tir4/corpora/marvl/zh/images/21-百合属/21-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/21-百合属/21-3.jpg
True,"The picture on the right has exactly two white lilies, and the picture on the left has only one obvious lily.",21-10.jpg,21-14.jpg,126,507,/data/tir/projects/tir4/corpora/marvl/zh/images/21-百合属/21-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/21-百合属/21-14.jpg
True,"There are several blooming chrysanthemums on the left, and the petals of the chrysanthemums on the right are yellowish or orange.",17-11.jpg,17-3.jpg,127,508,/data/tir/projects/tir4/corpora/marvl/zh/images/17-菊花/17-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/17-菊花/17-3.jpg
False,"There are several blooming chrysanthemums on the left, and the petals of the chrysanthemums on the right are yellowish or orange.",17-7.jpg,17-14.jpg,127,509,/data/tir/projects/tir4/corpora/marvl/zh/images/17-菊花/17-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/17-菊花/17-14.jpg
False,"There are several blooming chrysanthemums on the left, and the petals of the chrysanthemums on the right are yellowish or orange.",17-6.jpg,17-12.jpg,127,510,/data/tir/projects/tir4/corpora/marvl/zh/images/17-菊花/17-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/17-菊花/17-12.jpg
True,"There are several blooming chrysanthemums on the left, and the petals of the chrysanthemums on the right are yellowish or orange.",17-8.jpg,17-2.jpg,127,511,/data/tir/projects/tir4/corpora/marvl/zh/images/17-菊花/17-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/17-菊花/17-2.jpg
True,"One picture only shows a pair of feet wearing sneakers, and the other picture shows many people running.",29-13.jpg,29-19.jpg,128,512,/data/tir/projects/tir4/corpora/marvl/zh/images/29-跑步/29-13.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/29-跑步/29-19.jpg
False,"One picture only shows a pair of feet wearing sneakers, and the other picture shows many people running.",29-15.jpg,29-14.jpg,128,513,/data/tir/projects/tir4/corpora/marvl/zh/images/29-跑步/29-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/29-跑步/29-14.jpg
True,"One picture only shows a pair of feet wearing sneakers, and the other picture shows many people running.",29-20.jpg,29-4.jpg,128,514,/data/tir/projects/tir4/corpora/marvl/zh/images/29-跑步/29-20.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/29-跑步/29-4.jpg
False,"One picture only shows a pair of feet wearing sneakers, and the other picture shows many people running.",29-18.jpg,29-7.jpg,128,515,/data/tir/projects/tir4/corpora/marvl/zh/images/29-跑步/29-18.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/29-跑步/29-7.jpg
True,"There are at least two tea cups in the picture on the right, and tea trees or tea bags in the picture on the left.",60-14.jpg,60-15.jpg,129,516,/data/tir/projects/tir4/corpora/marvl/zh/images/60-茶/60-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/60-茶/60-15.jpg
False,"There are at least two tea cups in the picture on the right, and tea trees or tea bags in the picture on the left.",60-4.jpg,60-13.jpg,129,518,/data/tir/projects/tir4/corpora/marvl/zh/images/60-茶/60-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/60-茶/60-13.jpg
False,"There are at least two tea cups in the picture on the right, and tea trees or tea bags in the picture on the left.",60-2.jpg,60-6.jpg,129,519,/data/tir/projects/tir4/corpora/marvl/zh/images/60-茶/60-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/60-茶/60-6.jpg
False,"Not only one person is playing the pipa in the two pictures, and the person on the right is underage.",48-1.jpg,48-8.jpg,130,520,/data/tir/projects/tir4/corpora/marvl/zh/images/48-琵琶/48-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/48-琵琶/48-8.jpg
False,"Not only one person is playing the pipa in the two pictures, and the person on the right is underage.",48-6.jpg,48-7.jpg,130,521,/data/tir/projects/tir4/corpora/marvl/zh/images/48-琵琶/48-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/48-琵琶/48-7.jpg
True,"Not only one person is playing the pipa in the two pictures, and the person on the right is underage.",48-3.jpg,48-2.jpg,130,522,/data/tir/projects/tir4/corpora/marvl/zh/images/48-琵琶/48-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/48-琵琶/48-2.jpg
True,"Not only one person is playing the pipa in the two pictures, and the person on the right is underage.",48-5.jpg,48-4.jpg,130,523,/data/tir/projects/tir4/corpora/marvl/zh/images/48-琵琶/48-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/48-琵琶/48-4.jpg
False,"The picture on the right has a wine glass, and the picture on the left has fireworks or Spring Festival couplets with the word &quot;Fu&quot;.",34-8.jpg,34-2.jpg,131,524,/data/tir/projects/tir4/corpora/marvl/zh/images/34-元旦/34-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/34-元旦/34-2.jpg
True,"The picture on the right has a wine glass, and the picture on the left has fireworks or Spring Festival couplets with the word &quot;Fu&quot;.",34-4.jpg,34-6.jpg,131,525,/data/tir/projects/tir4/corpora/marvl/zh/images/34-元旦/34-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/34-元旦/34-6.jpg
True,"The picture on the right has a wine glass, and the picture on the left has fireworks or Spring Festival couplets with the word &quot;Fu&quot;.",34-1.jpg,34-5.jpg,131,526,/data/tir/projects/tir4/corpora/marvl/zh/images/34-元旦/34-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/34-元旦/34-5.jpg
False,"The picture on the right has a wine glass, and the picture on the left has fireworks or Spring Festival couplets with the word &quot;Fu&quot;.",34-7.jpg,34-9.jpg,131,527,/data/tir/projects/tir4/corpora/marvl/zh/images/34-元旦/34-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/34-元旦/34-9.jpg
False,"One picture only has dark green cauliflower, and the other picture has white and dark green cauliflower.",25-14.jpg,25-1.jpg,132,528,/data/tir/projects/tir4/corpora/marvl/zh/images/25-花椰菜/25-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/25-花椰菜/25-1.jpg
True,"One picture only has dark green cauliflower, and the other picture has white and dark green cauliflower.",25-20.jpg,25-5.jpg,132,529,/data/tir/projects/tir4/corpora/marvl/zh/images/25-花椰菜/25-20.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/25-花椰菜/25-5.jpg
True,"One picture only has dark green cauliflower, and the other picture has white and dark green cauliflower.",25-7.jpg,25-11.jpg,132,530,/data/tir/projects/tir4/corpora/marvl/zh/images/25-花椰菜/25-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/25-花椰菜/25-11.jpg
False,"One picture only has dark green cauliflower, and the other picture has white and dark green cauliflower.",25-9.jpg,25-17.jpg,132,531,/data/tir/projects/tir4/corpora/marvl/zh/images/25-花椰菜/25-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/25-花椰菜/25-17.jpg
False,"In one picture, there is only one pair of chopsticks on the bowl, and the other picture has more than one pair of chopsticks.",37-5.jpg,37-1.jpg,133,532,/data/tir/projects/tir4/corpora/marvl/zh/images/37-筷子/37-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/37-筷子/37-1.jpg
True,"In one picture, there is only one pair of chopsticks on the bowl, and the other picture has more than one pair of chopsticks.",37-2.jpg,37-11.jpg,133,533,/data/tir/projects/tir4/corpora/marvl/zh/images/37-筷子/37-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/37-筷子/37-11.jpg
True,"In one picture, there is only one pair of chopsticks on the bowl, and the other picture has more than one pair of chopsticks.",37-7.jpg,37-3.jpg,133,534,/data/tir/projects/tir4/corpora/marvl/zh/images/37-筷子/37-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/37-筷子/37-3.jpg
False,"In one picture, there is only one pair of chopsticks on the bowl, and the other picture has more than one pair of chopsticks.",37-9.jpg,37-6.jpg,133,535,/data/tir/projects/tir4/corpora/marvl/zh/images/37-筷子/37-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/37-筷子/37-6.jpg
False,"There is only one coffee cup in the picture on the right, and the coffee cup in the picture on the left is placed on a saucer.",57-12.jpg,57-3.jpg,134,536,/data/tir/projects/tir4/corpora/marvl/zh/images/57-咖啡/57-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/57-咖啡/57-3.jpg
False,"There is only one coffee cup in the picture on the right, and the coffee cup in the picture on the left is placed on a saucer.",57-13.jpg,57-5.jpg,134,537,/data/tir/projects/tir4/corpora/marvl/zh/images/57-咖啡/57-13.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/57-咖啡/57-5.jpg
True,"There is only one coffee cup in the picture on the right, and the coffee cup in the picture on the left is placed on a saucer.",57-6.jpg,57-7.jpg,134,538,/data/tir/projects/tir4/corpora/marvl/zh/images/57-咖啡/57-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/57-咖啡/57-7.jpg
True,"There is only one coffee cup in the picture on the right, and the coffee cup in the picture on the left is placed on a saucer.",57-8.jpg,57-10.jpg,134,539,/data/tir/projects/tir4/corpora/marvl/zh/images/57-咖啡/57-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/57-咖啡/57-10.jpg
False,"The lotus in both pictures is blooming, and the left picture has exactly one purple-red lotus.",20-4.jpg,20-16.jpg,135,540,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-16.jpg
True,"The lotus in both pictures is blooming, and the left picture has exactly one purple-red lotus.",20-3.jpg,20-6.jpg,135,541,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-6.jpg
True,"The lotus in both pictures is blooming, and the left picture has exactly one purple-red lotus.",20-2.jpg,20-19.jpg,135,542,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-19.jpg
False,"The lotus in both pictures is blooming, and the left picture has exactly one purple-red lotus.",20-12.jpg,20-8.jpg,135,543,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-8.jpg
True,"The picture on the right shows the Mooncake during the Mid-Autumn Festival, and the picture on the left shows the night scene.",33-10.jpg,33-7.jpg,136,544,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-7.jpg
True,"The picture on the right shows the Mooncake during the Mid-Autumn Festival, and the picture on the left shows the night scene.",33-8.jpg,33-12.jpg,136,545,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-12.jpg
False,"The picture on the right shows the Mooncake during the Mid-Autumn Festival, and the picture on the left shows the night scene.",33-1.jpg,33-5.jpg,136,546,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-5.jpg
False,"The picture on the right shows the Mooncake during the Mid-Autumn Festival, and the picture on the left shows the night scene.",33-9.jpg,33-2.jpg,136,547,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-2.jpg
False,"The ginkgo tree in the picture on the right is dark green, and the picture on the left is brilliant.",13-8.jpg,13-6.jpg,137,548,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-6.jpg
False,"The ginkgo tree in the picture on the right is dark green, and the picture on the left is brilliant.",13-4.jpg,13-1.jpg,137,549,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-1.jpg
True,"The ginkgo tree in the picture on the right is dark green, and the picture on the left is brilliant.",13-3.jpg,13-5.jpg,137,550,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-5.jpg
True,"The ginkgo tree in the picture on the right is dark green, and the picture on the left is brilliant.",13-2.jpg,13-7.jpg,137,551,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-7.jpg
True,"At least one person is playing the Guzheng in the picture on the left, and no one on the right.",49-3.jpg,49-14.jpg,138,552,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-14.jpg
True,"At least one person is playing the Guzheng in the picture on the left, and no one on the right.",49-9.jpg,49-4.jpg,138,553,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-4.jpg
False,"At least one person is playing the Guzheng in the picture on the left, and no one on the right.",49-12.jpg,49-2.jpg,138,554,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-2.jpg
False,"At least one person is playing the Guzheng in the picture on the left, and no one on the right.",49-7.jpg,49-13.jpg,138,555,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-13.jpg
True,"The scissors in one picture have not been unpacked, and the scissors in the other picture have been unpacked.",40-6.jpg,40-1.jpg,139,556,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-1.jpg
False,"The scissors in one picture have not been unpacked, and the scissors in the other picture have been unpacked.",40-2.jpg,40-7.jpg,139,557,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-7.jpg
True,"The scissors in one picture have not been unpacked, and the scissors in the other picture have been unpacked.",40-3.jpg,40-4.jpg,139,558,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-4.jpg
False,"The scissors in one picture have not been unpacked, and the scissors in the other picture have been unpacked.",40-5.jpg,40-11.jpg,139,559,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-11.jpg
True,"The sashimi in one picture occupies a large area, and the other picture has no obvious sashimi.",52-9.jpg,52-17.jpg,140,560,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-17.jpg
False,"The sashimi in one picture occupies a large area, and the other picture has no obvious sashimi.",52-14.jpg,52-13.jpg,140,561,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-13.jpg
False,"The sashimi in one picture occupies a large area, and the other picture has no obvious sashimi.",52-11.jpg,52-20.jpg,140,562,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-20.jpg
True,"The sashimi in one picture occupies a large area, and the other picture has no obvious sashimi.",52-10.jpg,52-16.jpg,140,563,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-16.jpg
False,"The crows in the two pictures are flying without spreading their wings, and there are at least five crows in one of the pictures.",2-1.jpg,2-11.jpg,141,564,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-11.jpg
True,"The crows in the two pictures are flying without spreading their wings, and there are at least five crows in one of the pictures.",2-7.jpg,2-5.jpg,141,565,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-5.jpg
True,"The crows in the two pictures are flying without spreading their wings, and there are at least five crows in one of the pictures.",2-8.jpg,2-3.jpg,141,566,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-3.jpg
False,"The crows in the two pictures are flying without spreading their wings, and there are at least five crows in one of the pictures.",2-2.jpg,2-6.jpg,141,567,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-6.jpg
False,"There is fried rice in the picture on the left, and there is no fried rice or similar dishes in the picture on the right.",56-7.jpg,56-17.jpg,142,568,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-17.jpg
True,"There is fried rice in the picture on the left, and there is no fried rice or similar dishes in the picture on the right.",56-14.jpg,56-11.jpg,142,569,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-11.jpg
True,"There is fried rice in the picture on the left, and there is no fried rice or similar dishes in the picture on the right.",56-6.jpg,56-20.jpg,142,570,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-20.jpg
False,"The birch tree in one picture is clearly sawn off, the other is not.",15-15.jpg,15-12.jpg,143,572,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-12.jpg
True,"The birch tree in one picture is clearly sawn off, the other is not.",15-6.jpg,15-11.jpg,143,573,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-11.jpg
False,"The birch tree in one picture is clearly sawn off, the other is not.",15-1.jpg,15-17.jpg,143,574,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-17.jpg
True,"The birch tree in one picture is clearly sawn off, the other is not.",15-14.jpg,15-8.jpg,143,575,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-8.jpg
True,"The cabbage in one picture has been cooked and served on a plate, while the other picture is not.",24-11.jpg,24-7.jpg,144,576,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-7.jpg
True,"The cabbage in one picture has been cooked and served on a plate, while the other picture is not.",24-1.jpg,24-12.jpg,144,578,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-12.jpg
False,"The cabbage in one picture has been cooked and served on a plate, while the other picture is not.",24-8.jpg,24-13.jpg,144,579,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-13.jpg
False,"The picture on the right has at least two dark cows, and the picture on the left has one or more cows.",10-12.jpg,10-7.jpg,145,580,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-7.jpg
True,"The picture on the right has at least two dark cows, and the picture on the left has one or more cows.",10-11.jpg,10-5.jpg,145,581,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-5.jpg
False,"The picture on the right has at least two dark cows, and the picture on the left has one or more cows.",10-10.jpg,10-6.jpg,145,582,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-6.jpg
True,"The picture on the right has at least two dark cows, and the picture on the left has one or more cows.",10-8.jpg,10-3.jpg,145,583,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-3.jpg
False,"You can see at least one blue or yellow orchid in the picture on the right, while the orchid on the left is lighter in color.",19-9.jpg,19-14.jpg,146,584,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-14.jpg
True,"You can see at least one blue or yellow orchid in the picture on the right, while the orchid on the left is lighter in color.",19-17.jpg,19-18.jpg,146,585,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-17.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-18.jpg
True,"You can see at least one blue or yellow orchid in the picture on the right, while the orchid on the left is lighter in color.",19-10.jpg,19-12.jpg,146,586,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-12.jpg
False,"You can see at least one blue or yellow orchid in the picture on the right, while the orchid on the left is lighter in color.",19-6.jpg,19-16.jpg,146,587,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-16.jpg
True,"One picture shows only one person playing table tennis, and the other shows more than one person.",27-1.jpg,27-5.jpg,147,588,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-5.jpg
True,"One picture shows only one person playing table tennis, and the other shows more than one person.",27-7.jpg,27-2.jpg,147,589,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-2.jpg
False,"One picture shows only one person playing table tennis, and the other shows more than one person.",27-6.jpg,27-4.jpg,147,590,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-4.jpg
False,"One picture shows only one person playing table tennis, and the other shows more than one person.",27-3.jpg,27-8.jpg,147,591,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-8.jpg
False,The person on the left is wearing a suit and holding a computer or bag. The person on the right is wearing a suit but holding no obvious objects in his hands.,45-12.jpg,45-3.jpg,148,592,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-3.jpg
False,The person on the left is wearing a suit and holding a computer or bag. The person on the right is wearing a suit but holding no obvious objects in his hands.,45-13.jpg,45-1.jpg,148,593,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-13.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-1.jpg
True,The person on the left is wearing a suit and holding a computer or bag. The person on the right is wearing a suit but holding no obvious objects in his hands.,45-10.jpg,45-2.jpg,148,594,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-2.jpg
