label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,"In one of the images, there are Ramadan candies and in the other, there is a feast.",27-2.jpg,27-3.jpg,144,576,/data/tir/projects/tir4/corpora/marvl/tr/images/27-Ramazan_Bayramı/27-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/27-Ramazan_Bayramı/27-3.jpg
False,"In one of the images, there are Ramadan candies and in the other, there is a feast.",27-6.jpg,27-4.jpg,144,577,/data/tir/projects/tir4/corpora/marvl/tr/images/27-Ramazan_Bayramı/27-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/27-Ramazan_Bayramı/27-4.jpg
True,"In one of the images, there are Ramadan candies and in the other, there is a feast.",27-0.jpg,27-10.jpg,144,579,/data/tir/projects/tir4/corpora/marvl/tr/images/27-Ramazan_Bayramı/27-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/27-Ramazan_Bayramı/27-10.jpg
False,There is handwriting in the notebook in one of the images.,79-10.jpg,79-9.jpg,145,580,/data/tir/projects/tir4/corpora/marvl/tr/images/79-Defter/79-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/79-Defter/79-9.jpg
True,There is handwriting in the notebook in one of the images.,79-7.jpg,79-3.jpg,145,581,/data/tir/projects/tir4/corpora/marvl/tr/images/79-Defter/79-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/79-Defter/79-3.jpg
True,There is handwriting in the notebook in one of the images.,79-0.jpg,79-6.jpg,145,582,/data/tir/projects/tir4/corpora/marvl/tr/images/79-Defter/79-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/79-Defter/79-6.jpg
False,There is handwriting in the notebook in one of the images.,79-4.jpg,79-1.jpg,145,583,/data/tir/projects/tir4/corpora/marvl/tr/images/79-Defter/79-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/79-Defter/79-1.jpg
True,In one of the images there is a Christmas tree and there are no people next to it.,29-7.jpg,29-6.jpg,146,584,/data/tir/projects/tir4/corpora/marvl/tr/images/29-Yılbaşı/29-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/29-Yılbaşı/29-6.jpg
False,In one of the images there is a Christmas tree and there are no people next to it.,29-12.jpg,29-11.jpg,146,585,/data/tir/projects/tir4/corpora/marvl/tr/images/29-Yılbaşı/29-12.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/29-Yılbaşı/29-11.jpg
False,In one of the images there is a Christmas tree and there are no people next to it.,29-1.jpg,29-4.jpg,146,586,/data/tir/projects/tir4/corpora/marvl/tr/images/29-Yılbaşı/29-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/29-Yılbaşı/29-4.jpg
True,In one of the images there is a Christmas tree and there are no people next to it.,29-10.jpg,29-8.jpg,146,587,/data/tir/projects/tir4/corpora/marvl/tr/images/29-Yılbaşı/29-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/29-Yılbaşı/29-8.jpg
False,"In one of the images, at least one building can be seen in the background of the raki table.",51-1.jpg,51-4.jpg,147,588,/data/tir/projects/tir4/corpora/marvl/tr/images/51-Rakı/51-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/51-Rakı/51-4.jpg
False,"In one of the images, at least one building can be seen in the background of the raki table.",51-2.jpg,51-6.jpg,147,589,/data/tir/projects/tir4/corpora/marvl/tr/images/51-Rakı/51-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/51-Rakı/51-6.jpg
True,"In one of the images, at least one building can be seen in the background of the raki table.",51-7.jpg,51-8.jpg,147,590,/data/tir/projects/tir4/corpora/marvl/tr/images/51-Rakı/51-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/51-Rakı/51-8.jpg
True,"In one of the images, at least one building can be seen in the background of the raki table.",51-0.jpg,51-3.jpg,147,591,/data/tir/projects/tir4/corpora/marvl/tr/images/51-Rakı/51-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/51-Rakı/51-3.jpg
True,"In one of the images, the pigeons are perched on the stairs.",2-10.jpg,2-6.jpg,148,592,/data/tir/projects/tir4/corpora/marvl/tr/images/2-Güvercin/2-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/2-Güvercin/2-6.jpg
False,"In one of the images, the pigeons are perched on the stairs.",2-2.jpg,2-1.jpg,148,593,/data/tir/projects/tir4/corpora/marvl/tr/images/2-Güvercin/2-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/2-Güvercin/2-1.jpg
True,"In one of the images, the pigeons are perched on the stairs.",2-0.jpg,2-7.jpg,148,594,/data/tir/projects/tir4/corpora/marvl/tr/images/2-Güvercin/2-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/2-Güvercin/2-7.jpg
False,"In one of the images, the pigeons are perched on the stairs.",2-4.jpg,2-12.jpg,148,595,/data/tir/projects/tir4/corpora/marvl/tr/images/2-Güvercin/2-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/2-Güvercin/2-12.jpg
False,"In one of the images, a ballpoint pen is placed on a string notebook.",80-5.jpg,80-11.jpg,149,596,/data/tir/projects/tir4/corpora/marvl/tr/images/80-Tükenmez_kalem/80-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/80-Tükenmez_kalem/80-11.jpg
True,"In one of the images, a ballpoint pen is placed on a string notebook.",80-0.jpg,80-8.jpg,149,597,/data/tir/projects/tir4/corpora/marvl/tr/images/80-Tükenmez_kalem/80-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/80-Tükenmez_kalem/80-8.jpg
False,"In one of the images, a ballpoint pen is placed on a string notebook.",80-7.jpg,80-9.jpg,149,598,/data/tir/projects/tir4/corpora/marvl/tr/images/80-Tükenmez_kalem/80-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/80-Tükenmez_kalem/80-9.jpg
True,"In one of the images, a ballpoint pen is placed on a string notebook.",80-2.jpg,80-6.jpg,149,599,/data/tir/projects/tir4/corpora/marvl/tr/images/80-Tükenmez_kalem/80-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/80-Tükenmez_kalem/80-6.jpg
True,In one of the images there are no people next to the oars.,72-2.jpg,72-9.jpg,150,600,/data/tir/projects/tir4/corpora/marvl/tr/images/72-Kürek_(alet)/72-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/72-Kürek_(alet)/72-9.jpg
False,In one of the images there are no people next to the oars.,72-4.jpg,72-5.jpg,150,601,/data/tir/projects/tir4/corpora/marvl/tr/images/72-Kürek_(alet)/72-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/72-Kürek_(alet)/72-5.jpg
False,In one of the images there are no people next to the oars.,72-8.jpg,72-3.jpg,150,602,/data/tir/projects/tir4/corpora/marvl/tr/images/72-Kürek_(alet)/72-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/72-Kürek_(alet)/72-3.jpg
True,In one of the images there are no people next to the oars.,72-7.jpg,72-0.jpg,150,603,/data/tir/projects/tir4/corpora/marvl/tr/images/72-Kürek_(alet)/72-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/72-Kürek_(alet)/72-0.jpg
True,In one of the images there is at least one tree in the background of daisies.,15-6.jpg,15-2.jpg,151,604,/data/tir/projects/tir4/corpora/marvl/tr/images/15-Papatya/15-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/15-Papatya/15-2.jpg
True,In one of the images there is at least one tree in the background of daisies.,15-8.jpg,15-11.jpg,151,605,/data/tir/projects/tir4/corpora/marvl/tr/images/15-Papatya/15-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/15-Papatya/15-11.jpg
False,In one of the images there is at least one tree in the background of daisies.,15-7.jpg,15-10.jpg,151,606,/data/tir/projects/tir4/corpora/marvl/tr/images/15-Papatya/15-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/15-Papatya/15-10.jpg
False,In one of the images there is at least one tree in the background of daisies.,15-3.jpg,15-1.jpg,151,607,/data/tir/projects/tir4/corpora/marvl/tr/images/15-Papatya/15-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/15-Papatya/15-1.jpg
False,"In one of the images, there is a human in a hat next to at least one cat.",8-12.jpg,8-2.jpg,152,608,/data/tir/projects/tir4/corpora/marvl/tr/images/8-Kedi/8-12.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/8-Kedi/8-2.jpg
True,"In one of the images, there is a human in a hat next to at least one cat.",8-6.jpg,8-1.jpg,152,609,/data/tir/projects/tir4/corpora/marvl/tr/images/8-Kedi/8-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/8-Kedi/8-1.jpg
True,"In one of the images, there is a human in a hat next to at least one cat.",8-5.jpg,8-3.jpg,152,610,/data/tir/projects/tir4/corpora/marvl/tr/images/8-Kedi/8-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/8-Kedi/8-3.jpg
False,"In one of the images, there is a human in a hat next to at least one cat.",8-9.jpg,8-7.jpg,152,611,/data/tir/projects/tir4/corpora/marvl/tr/images/8-Kedi/8-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/8-Kedi/8-7.jpg
True,"In one of the images, at least one painting hangs on the wall.",82-8.jpg,82-6.jpg,153,612,/data/tir/projects/tir4/corpora/marvl/tr/images/82-Resim/82-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/82-Resim/82-6.jpg
True,"In one of the images, at least one painting hangs on the wall.",82-10.jpg,82-0.jpg,153,613,/data/tir/projects/tir4/corpora/marvl/tr/images/82-Resim/82-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/82-Resim/82-0.jpg
False,"In one of the images, at least one painting hangs on the wall.",82-1.jpg,82-11.jpg,153,614,/data/tir/projects/tir4/corpora/marvl/tr/images/82-Resim/82-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/82-Resim/82-11.jpg
False,"In one of the images, at least one painting hangs on the wall.",82-7.jpg,82-3.jpg,153,615,/data/tir/projects/tir4/corpora/marvl/tr/images/82-Resim/82-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/82-Resim/82-3.jpg
True,"In one of the images, ayran is on a white background.",50-7.jpg,50-10.jpg,154,616,/data/tir/projects/tir4/corpora/marvl/tr/images/50-Ayran/50-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/50-Ayran/50-10.jpg
False,"In one of the images, ayran is on a white background.",50-0.jpg,50-1.jpg,154,617,/data/tir/projects/tir4/corpora/marvl/tr/images/50-Ayran/50-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/50-Ayran/50-1.jpg
False,"In one of the images, ayran is on a white background.",50-2.jpg,50-4.jpg,154,618,/data/tir/projects/tir4/corpora/marvl/tr/images/50-Ayran/50-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/50-Ayran/50-4.jpg
True,"In one of the images, ayran is on a white background.",50-8.jpg,50-6.jpg,154,619,/data/tir/projects/tir4/corpora/marvl/tr/images/50-Ayran/50-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/50-Ayran/50-6.jpg
True,"In one of the images, the floor is completely covered with cucumbers, invisible.",20-12.jpg,20-13.jpg,155,620,/data/tir/projects/tir4/corpora/marvl/tr/images/20-Hıyar/20-12.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/20-Hıyar/20-13.jpg
False,"In one of the images, the floor is completely covered with cucumbers, invisible.",20-3.jpg,20-0.jpg,155,621,/data/tir/projects/tir4/corpora/marvl/tr/images/20-Hıyar/20-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/20-Hıyar/20-0.jpg
True,"In one of the images, the floor is completely covered with cucumbers, invisible.",20-7.jpg,20-1.jpg,155,622,/data/tir/projects/tir4/corpora/marvl/tr/images/20-Hıyar/20-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/20-Hıyar/20-1.jpg
False,"In one of the images, the floor is completely covered with cucumbers, invisible.",20-6.jpg,20-4.jpg,155,623,/data/tir/projects/tir4/corpora/marvl/tr/images/20-Hıyar/20-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/20-Hıyar/20-4.jpg
False,"In one of the images, the baklava is presented on a single round tray.",49-4.jpg,49-10.jpg,156,624,/data/tir/projects/tir4/corpora/marvl/tr/images/49-Baklava/49-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/49-Baklava/49-10.jpg
False,"In one of the images, the baklava is presented on a single round tray.",49-7.jpg,49-5.jpg,156,625,/data/tir/projects/tir4/corpora/marvl/tr/images/49-Baklava/49-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/49-Baklava/49-5.jpg
True,"In one of the images, the baklava is presented on a single round tray.",49-9.jpg,49-2.jpg,156,626,/data/tir/projects/tir4/corpora/marvl/tr/images/49-Baklava/49-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/49-Baklava/49-2.jpg
True,"In one of the images, the baklava is presented on a single round tray.",49-8.jpg,49-0.jpg,156,627,/data/tir/projects/tir4/corpora/marvl/tr/images/49-Baklava/49-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/49-Baklava/49-0.jpg
True,There are volleyball nets in both images.,22-2.jpg,22-8.jpg,157,628,/data/tir/projects/tir4/corpora/marvl/tr/images/22-Voleybol/22-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/22-Voleybol/22-8.jpg
True,There are volleyball nets in both images.,22-6.jpg,22-9.jpg,157,629,/data/tir/projects/tir4/corpora/marvl/tr/images/22-Voleybol/22-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/22-Voleybol/22-9.jpg
False,There are volleyball nets in both images.,22-1.jpg,22-5.jpg,157,630,/data/tir/projects/tir4/corpora/marvl/tr/images/22-Voleybol/22-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/22-Voleybol/22-5.jpg
False,There are volleyball nets in both images.,22-0.jpg,22-3.jpg,157,631,/data/tir/projects/tir4/corpora/marvl/tr/images/22-Voleybol/22-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/22-Voleybol/22-3.jpg
True,"In one of the images, there is another serving plate next to İskender Kebab.",47-1.jpg,47-6.jpg,158,632,/data/tir/projects/tir4/corpora/marvl/tr/images/47-İskender_kebap/47-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/47-İskender_kebap/47-6.jpg
False,"In one of the images, there is another serving plate next to İskender Kebab.",47-10.jpg,47-9.jpg,158,633,/data/tir/projects/tir4/corpora/marvl/tr/images/47-İskender_kebap/47-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/47-İskender_kebap/47-9.jpg
True,"In one of the images, there is another serving plate next to İskender Kebab.",47-4.jpg,47-2.jpg,158,634,/data/tir/projects/tir4/corpora/marvl/tr/images/47-İskender_kebap/47-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/47-İskender_kebap/47-2.jpg
False,"In one of the images, there is another serving plate next to İskender Kebab.",47-11.jpg,47-8.jpg,158,635,/data/tir/projects/tir4/corpora/marvl/tr/images/47-İskender_kebap/47-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/47-İskender_kebap/47-8.jpg
False,In one of the images there are white clouds in the background of the cottage.,68-9.jpg,68-8.jpg,159,636,/data/tir/projects/tir4/corpora/marvl/tr/images/68-Kulübe/68-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/68-Kulübe/68-8.jpg
True,In one of the images there are white clouds in the background of the cottage.,68-7.jpg,68-10.jpg,159,637,/data/tir/projects/tir4/corpora/marvl/tr/images/68-Kulübe/68-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/68-Kulübe/68-10.jpg
False,In one of the images there are white clouds in the background of the cottage.,68-2.jpg,68-6.jpg,159,638,/data/tir/projects/tir4/corpora/marvl/tr/images/68-Kulübe/68-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/68-Kulübe/68-6.jpg
True,In one of the images there are white clouds in the background of the cottage.,68-5.jpg,68-11.jpg,159,639,/data/tir/projects/tir4/corpora/marvl/tr/images/68-Kulübe/68-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/68-Kulübe/68-11.jpg
False,"In one of the images, a plate is used as a base.",34-0.jpg,34-6.jpg,160,640,/data/tir/projects/tir4/corpora/marvl/tr/images/34-Tabak_(eşya)/34-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/34-Tabak_(eşya)/34-6.jpg
True,"In one of the images, a plate is used as a base.",34-1.jpg,34-4.jpg,160,641,/data/tir/projects/tir4/corpora/marvl/tr/images/34-Tabak_(eşya)/34-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/34-Tabak_(eşya)/34-4.jpg
True,"In one of the images, a plate is used as a base.",34-5.jpg,34-11.jpg,160,642,/data/tir/projects/tir4/corpora/marvl/tr/images/34-Tabak_(eşya)/34-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/34-Tabak_(eşya)/34-11.jpg
False,"In one of the images, a plate is used as a base.",34-2.jpg,34-7.jpg,160,643,/data/tir/projects/tir4/corpora/marvl/tr/images/34-Tabak_(eşya)/34-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/34-Tabak_(eşya)/34-7.jpg
False,In one of the images there are multiple people with laws on their knees.,43-9.jpg,43-6.jpg,161,644,/data/tir/projects/tir4/corpora/marvl/tr/images/43-Kanun_(çalgı)/43-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/43-Kanun_(çalgı)/43-6.jpg
True,In one of the images there are multiple people with laws on their knees.,43-3.jpg,43-8.jpg,161,645,/data/tir/projects/tir4/corpora/marvl/tr/images/43-Kanun_(çalgı)/43-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/43-Kanun_(çalgı)/43-8.jpg
True,In one of the images there are multiple people with laws on their knees.,43-0.jpg,43-4.jpg,161,646,/data/tir/projects/tir4/corpora/marvl/tr/images/43-Kanun_(çalgı)/43-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/43-Kanun_(çalgı)/43-4.jpg
False,In one of the images there are multiple people with laws on their knees.,43-1.jpg,43-10.jpg,161,647,/data/tir/projects/tir4/corpora/marvl/tr/images/43-Kanun_(çalgı)/43-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/43-Kanun_(çalgı)/43-10.jpg
False,"In one of the images, the food cut with a knife is standing next to the knife on the chopping board.",31-5.jpg,31-11.jpg,162,648,/data/tir/projects/tir4/corpora/marvl/tr/images/31-Bıçak/31-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/31-Bıçak/31-11.jpg
False,"In one of the images, the food cut with a knife is standing next to the knife on the chopping board.",31-1.jpg,31-10.jpg,162,650,/data/tir/projects/tir4/corpora/marvl/tr/images/31-Bıçak/31-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/31-Bıçak/31-10.jpg
True,"In one of the images, the food cut with a knife is standing next to the knife on the chopping board.",31-4.jpg,31-7.jpg,162,651,/data/tir/projects/tir4/corpora/marvl/tr/images/31-Bıçak/31-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/31-Bıçak/31-7.jpg
False,"In one of the images, at least one hand appears next to the eggplants.",18-0.jpg,18-6.jpg,163,652,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-6.jpg
False,"In one of the images, at least one hand appears next to the eggplants.",18-1.jpg,18-5.jpg,163,653,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-5.jpg
True,"In one of the images, at least one hand appears next to the eggplants.",18-3.jpg,18-4.jpg,163,654,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-4.jpg
True,"In one of the images, at least one hand appears next to the eggplants.",18-7.jpg,18-9.jpg,163,655,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-9.jpg
False,"In one of the images, there are two different colored sherbets.",52-5.jpg,52-7.jpg,164,656,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-7.jpg
False,"In one of the images, there are two different colored sherbets.",52-3.jpg,52-10.jpg,164,657,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-10.jpg
True,"In one of the images, there are two different colored sherbets.",52-4.jpg,52-1.jpg,164,658,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-1.jpg
True,"In one of the images, there are two different colored sherbets.",52-8.jpg,52-2.jpg,164,659,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-2.jpg
False,One of the images has palm trees in the background of the tractor.,74-3.jpg,74-6.jpg,165,660,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-6.jpg
True,One of the images has palm trees in the background of the tractor.,74-11.jpg,74-0.jpg,165,661,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-0.jpg
False,One of the images has palm trees in the background of the tractor.,74-7.jpg,74-9.jpg,165,662,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-9.jpg
True,One of the images has palm trees in the background of the tractor.,74-8.jpg,74-10.jpg,165,663,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-10.jpg
True,"In one of the images, women are in the rose garden.",13-10.jpg,13-0.jpg,166,664,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-0.jpg
False,"In one of the images, women are in the rose garden.",13-12.jpg,13-8.jpg,166,665,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-12.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-8.jpg
True,"In one of the images, women are in the rose garden.",13-3.jpg,13-4.jpg,166,666,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-4.jpg
False,"In one of the images, women are in the rose garden.",13-6.jpg,13-2.jpg,166,667,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-2.jpg
False,"In one of the images, the pair of socks is only two-colored.",38-0.jpg,38-1.jpg,167,668,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-1.jpg
True,"In one of the images, the pair of socks is only two-colored.",38-8.jpg,38-4.jpg,167,669,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-4.jpg
True,"In one of the images, the pair of socks is only two-colored.",38-2.jpg,38-12.jpg,167,670,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-12.jpg
False,"In one of the images, the pair of socks is only two-colored.",38-9.jpg,38-10.jpg,167,671,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-10.jpg
True,"In one of the images, the wraps were served with lemon.",45-8.jpg,45-1.jpg,168,672,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-1.jpg
False,"In one of the images, the wraps were served with lemon.",45-9.jpg,45-10.jpg,168,673,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-10.jpg
False,"In one of the images, the wraps were served with lemon.",45-7.jpg,45-0.jpg,168,674,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-0.jpg
True,"In one of the images, the wraps were served with lemon.",45-3.jpg,45-5.jpg,168,675,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-5.jpg
True,"In one image, one person writes with chalk, while the other has a single white chalk.",75-2.jpg,75-4.jpg,169,676,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-4.jpg
False,"In one image, one person writes with chalk, while the other has a single white chalk.",75-3.jpg,75-7.jpg,169,677,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-7.jpg
True,"In one image, one person writes with chalk, while the other has a single white chalk.",75-1.jpg,75-6.jpg,169,678,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-6.jpg
False,"In one image, one person writes with chalk, while the other has a single white chalk.",75-5.jpg,75-8.jpg,169,679,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-8.jpg
True,"In one of the images, there are other fruits next to the melon.",56-1.jpg,56-5.jpg,170,680,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-5.jpg
False,"In one of the images, there are other fruits next to the melon.",56-3.jpg,56-12.jpg,170,681,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-12.jpg
True,"In one of the images, there are other fruits next to the melon.",56-11.jpg,56-8.jpg,170,682,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-8.jpg
False,"In one of the images, there are other fruits next to the melon.",56-4.jpg,56-10.jpg,170,683,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-10.jpg
False,"In one of the images, a text can be read in the background of the wrestling field.",25-1.jpg,25-10.jpg,171,684,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-10.jpg
True,"In one of the images, a text can be read in the background of the wrestling field.",25-0.jpg,25-2.jpg,171,685,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-2.jpg
