label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
True,வலது பக்க படத்தில் கத்தரிக்காய் செடியில் தொங்குவது மட்டும் காட்டப்படுகிறது.,18-5.jpg,18-2.jpg,165,665,/data/tir/projects/tir4/corpora/marvl/ta/images/18-கத்தரி/18-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/18-கத்தரி/18-2.jpg
False,இரண்டு படங்களிலும் இளம் வயது சிறுவர்கள் சடுகுடு விளையாடுவதை காண முடிகிறது.,21-10.jpg,21-6.jpg,166,666,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-6.jpg
True,இரண்டு படங்களிலும் இளம் வயது சிறுவர்கள் சடுகுடு விளையாடுவதை காண முடிகிறது.,21-9.jpg,21-4.jpg,166,667,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-4.jpg
False,இரண்டு படங்களிலும் இளம் வயது சிறுவர்கள் சடுகுடு விளையாடுவதை காண முடிகிறது.,21-12.jpg,21-1.jpg,166,668,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-1.jpg
True,இரண்டு படங்களிலும் இளம் வயது சிறுவர்கள் சடுகுடு விளையாடுவதை காண முடிகிறது.,21-5.jpg,21-2.jpg,166,669,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-2.jpg
True,இரு படங்களில் ஒன்றில் கருப்பு திராட்சைப்பழங்கள் கொடியில் தொங்குகின்றன.,60-5.jpg,60-6.jpg,167,670,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-6.jpg
False,இரு படங்களில் ஒன்றில் கருப்பு திராட்சைப்பழங்கள் கொடியில் தொங்குகின்றன.,60-12.jpg,60-8.jpg,167,671,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-8.jpg
True,இரு படங்களில் ஒன்றில் கருப்பு திராட்சைப்பழங்கள் கொடியில் தொங்குகின்றன.,60-9.jpg,60-4.jpg,167,672,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-4.jpg
False,இரு படங்களில் ஒன்றில் கருப்பு திராட்சைப்பழங்கள் கொடியில் தொங்குகின்றன.,60-2.jpg,60-3.jpg,167,673,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-3.jpg
True,இரு படங்களில் ஒன்றில் ஒரு ஆண் மிருதங்கம் வாசித்துக் கொண்டிருக்கிறார்.,43-3.jpg,43-5.jpg,168,674,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-5.jpg
True,இரு படங்களில் ஒன்றில் ஒரு ஆண் மிருதங்கம் வாசித்துக் கொண்டிருக்கிறார்.,43-4.jpg,43-12.jpg,168,675,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-12.jpg
False,இரு படங்களில் ஒன்றில் ஒரு ஆண் மிருதங்கம் வாசித்துக் கொண்டிருக்கிறார்.,43-1.jpg,43-9.jpg,168,676,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-9.jpg
False,இரு படங்களில் ஒன்றில் ஒரு ஆண் மிருதங்கம் வாசித்துக் கொண்டிருக்கிறார்.,43-10.jpg,43-6.jpg,168,677,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-6.jpg
True,இரண்டு படங்களிலும் நுகத்தாணி கட்டப்பட்ட மாடுகளுடன் ஒரு நபர் இருப்பதைக் காண முடிகிறது.,74-11.jpg,74-2.jpg,169,678,/data/tir/projects/tir4/corpora/marvl/ta/images/74-நுகத்தாணி/74-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/74-நுகத்தாணி/74-2.jpg
True,இரண்டு படங்களிலும் நுகத்தாணி கட்டப்பட்ட மாடுகளுடன் ஒரு நபர் இருப்பதைக் காண முடிகிறது.,74-4.jpg,74-1.jpg,169,679,/data/tir/projects/tir4/corpora/marvl/ta/images/74-நுகத்தாணி/74-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/74-நுகத்தாணி/74-1.jpg
False,இரண்டு படங்களிலும் நுகத்தாணி கட்டப்பட்ட மாடுகளுடன் ஒரு நபர் இருப்பதைக் காண முடிகிறது.,74-10.jpg,74-8.jpg,169,680,/data/tir/projects/tir4/corpora/marvl/ta/images/74-நுகத்தாணி/74-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/74-நுகத்தாணி/74-8.jpg
False,இரண்டு படங்களிலும் நுகத்தாணி கட்டப்பட்ட மாடுகளுடன் ஒரு நபர் இருப்பதைக் காண முடிகிறது.,74-9.jpg,74-6.jpg,169,681,/data/tir/projects/tir4/corpora/marvl/ta/images/74-நுகத்தாணி/74-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/74-நுகத்தாணி/74-6.jpg
False,உரியடி போட்டியில் குறைந்தது ஒரு நபர் மஞ்சள் நிற உடை அணிந்திருப்பதை இரு படங்களிலும் காண முடிகிறது.,23-6.jpg,23-2.jpg,170,682,/data/tir/projects/tir4/corpora/marvl/ta/images/23-உரியடி/23-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/23-உரியடி/23-2.jpg
True,உரியடி போட்டியில் குறைந்தது ஒரு நபர் மஞ்சள் நிற உடை அணிந்திருப்பதை இரு படங்களிலும் காண முடிகிறது.,23-5.jpg,23-3.jpg,170,683,/data/tir/projects/tir4/corpora/marvl/ta/images/23-உரியடி/23-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/23-உரியடி/23-3.jpg
True,உரியடி போட்டியில் குறைந்தது ஒரு நபர் மஞ்சள் நிற உடை அணிந்திருப்பதை இரு படங்களிலும் காண முடிகிறது.,23-1.jpg,23-4.jpg,170,684,/data/tir/projects/tir4/corpora/marvl/ta/images/23-உரியடி/23-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/23-உரியடி/23-4.jpg
False,உரியடி போட்டியில் குறைந்தது ஒரு நபர் மஞ்சள் நிற உடை அணிந்திருப்பதை இரு படங்களிலும் காண முடிகிறது.,23-11.jpg,23-10.jpg,170,685,/data/tir/projects/tir4/corpora/marvl/ta/images/23-உரியடி/23-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/23-உரியடி/23-10.jpg
True,இடது பக்க படத்தில் கோவக்காய் துண்டுகளாக நறுக்கப்பட்டுள்ளன மற்றும் வலது பக்க படத்தில் குறைந்தது ஒரு கோவக்காய் செடியில் தொங்குகிறது.,20-12.jpg,20-2.jpg,171,686,/data/tir/projects/tir4/corpora/marvl/ta/images/20-கோவக்காய்/20-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/20-கோவக்காய்/20-2.jpg
False,இடது பக்க படத்தில் கோவக்காய் துண்டுகளாக நறுக்கப்பட்டுள்ளன மற்றும் வலது பக்க படத்தில் குறைந்தது ஒரு கோவக்காய் செடியில் தொங்குகிறது.,20-9.jpg,20-11.jpg,171,687,/data/tir/projects/tir4/corpora/marvl/ta/images/20-கோவக்காய்/20-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/20-கோவக்காய்/20-11.jpg
True,இடது பக்க படத்தில் கோவக்காய் துண்டுகளாக நறுக்கப்பட்டுள்ளன மற்றும் வலது பக்க படத்தில் குறைந்தது ஒரு கோவக்காய் செடியில் தொங்குகிறது.,20-7.jpg,20-10.jpg,171,688,/data/tir/projects/tir4/corpora/marvl/ta/images/20-கோவக்காய்/20-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/20-கோவக்காய்/20-10.jpg
False,இடது பக்க படத்தில் கோவக்காய் துண்டுகளாக நறுக்கப்பட்டுள்ளன மற்றும் வலது பக்க படத்தில் குறைந்தது ஒரு கோவக்காய் செடியில் தொங்குகிறது.,20-4.jpg,20-6.jpg,171,689,/data/tir/projects/tir4/corpora/marvl/ta/images/20-கோவக்காய்/20-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/20-கோவக்காய்/20-6.jpg
False,இரு படங்களிலும் குறைந்தது இரு நாய்கள் தெருக்களில் நிற்பதைக் காண முடிகிறது.,10-1.jpg,10-11.jpg,172,690,/data/tir/projects/tir4/corpora/marvl/ta/images/10-நாய்/10-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/10-நாய்/10-11.jpg
True,இரு படங்களிலும் குறைந்தது இரு நாய்கள் தெருக்களில் நிற்பதைக் காண முடிகிறது.,10-6.jpg,10-9.jpg,172,691,/data/tir/projects/tir4/corpora/marvl/ta/images/10-நாய்/10-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/10-நாய்/10-9.jpg
True,இரு படங்களிலும் குறைந்தது இரு நாய்கள் தெருக்களில் நிற்பதைக் காண முடிகிறது.,10-7.jpg,10-5.jpg,172,692,/data/tir/projects/tir4/corpora/marvl/ta/images/10-நாய்/10-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/10-நாய்/10-5.jpg
False,இரு படங்களிலும் குறைந்தது இரு நாய்கள் தெருக்களில் நிற்பதைக் காண முடிகிறது.,10-2.jpg,10-12.jpg,172,693,/data/tir/projects/tir4/corpora/marvl/ta/images/10-நாய்/10-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/10-நாய்/10-12.jpg
True,இரண்டு படங்களில் ஒன்றில் ஒரு நபர் இரு மாடுகளுடன் வயல் வெளியில் ஏர் இழுக்கிறார்.,39-8.jpg,39-7.jpg,173,694,/data/tir/projects/tir4/corpora/marvl/ta/images/39-ஏர்/39-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/39-ஏர்/39-7.jpg
True,இரண்டு படங்களில் ஒன்றில் ஒரு நபர் இரு மாடுகளுடன் வயல் வெளியில் ஏர் இழுக்கிறார்.,39-1.jpg,39-13.jpg,173,695,/data/tir/projects/tir4/corpora/marvl/ta/images/39-ஏர்/39-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/39-ஏர்/39-13.jpg
False,இரண்டு படங்களில் ஒன்றில் ஒரு நபர் இரு மாடுகளுடன் வயல் வெளியில் ஏர் இழுக்கிறார்.,39-11.jpg,39-3.jpg,173,696,/data/tir/projects/tir4/corpora/marvl/ta/images/39-ஏர்/39-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/39-ஏர்/39-3.jpg
False,இரண்டு படங்களில் ஒன்றில் ஒரு நபர் இரு மாடுகளுடன் வயல் வெளியில் ஏர் இழுக்கிறார்.,39-10.jpg,39-5.jpg,173,697,/data/tir/projects/tir4/corpora/marvl/ta/images/39-ஏர்/39-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/39-ஏர்/39-5.jpg
False,இரு படங்களிலும் படகு வீடுகள் முழுவதுமாக தெரிகின்றன.,77-9.jpg,77-4.jpg,174,699,/data/tir/projects/tir4/corpora/marvl/ta/images/77-படகுவீடு/77-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/77-படகுவீடு/77-4.jpg
True,இரு படங்களிலும் படகு வீடுகள் முழுவதுமாக தெரிகின்றன.,77-6.jpg,77-8.jpg,174,700,/data/tir/projects/tir4/corpora/marvl/ta/images/77-படகுவீடு/77-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/77-படகுவீடு/77-8.jpg
False,இரு படங்களிலும் படகு வீடுகள் முழுவதுமாக தெரிகின்றன.,77-5.jpg,77-7.jpg,174,701,/data/tir/projects/tir4/corpora/marvl/ta/images/77-படகுவீடு/77-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/77-படகுவீடு/77-7.jpg
True,இரு படங்களிலும் மேற்கத்திய பாணியிலான கழிப்பிடத்தை குளியறையில் காண முடிகிறது.,62-1.jpg,62-11.jpg,175,702,/data/tir/projects/tir4/corpora/marvl/ta/images/62-குளியலறை/62-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/62-குளியலறை/62-11.jpg
False,இரு படங்களிலும் மேற்கத்திய பாணியிலான கழிப்பிடத்தை குளியறையில் காண முடிகிறது.,62-6.jpg,62-10.jpg,175,703,/data/tir/projects/tir4/corpora/marvl/ta/images/62-குளியலறை/62-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/62-குளியலறை/62-10.jpg
True,இரு படங்களிலும் மேற்கத்திய பாணியிலான கழிப்பிடத்தை குளியறையில் காண முடிகிறது.,62-7.jpg,62-4.jpg,175,704,/data/tir/projects/tir4/corpora/marvl/ta/images/62-குளியலறை/62-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/62-குளியலறை/62-4.jpg
False,இரு படங்களிலும் மேற்கத்திய பாணியிலான கழிப்பிடத்தை குளியறையில் காண முடிகிறது.,62-8.jpg,62-5.jpg,175,705,/data/tir/projects/tir4/corpora/marvl/ta/images/62-குளியலறை/62-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/62-குளியலறை/62-5.jpg
True,ஒரு நபர் புறாவை பிடித்து வைத்திருப்பதை இரு படங்களில் ஒன்றில் காண முடிகிறது.,3-14.jpg,3-2.jpg,176,706,/data/tir/projects/tir4/corpora/marvl/ta/images/3-புறா/3-14.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/3-புறா/3-2.jpg
True,ஒரு நபர் புறாவை பிடித்து வைத்திருப்பதை இரு படங்களில் ஒன்றில் காண முடிகிறது.,3-4.jpg,3-5.jpg,176,707,/data/tir/projects/tir4/corpora/marvl/ta/images/3-புறா/3-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/3-புறா/3-5.jpg
False,ஒரு நபர் புறாவை பிடித்து வைத்திருப்பதை இரு படங்களில் ஒன்றில் காண முடிகிறது.,3-10.jpg,3-7.jpg,176,708,/data/tir/projects/tir4/corpora/marvl/ta/images/3-புறா/3-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/3-புறா/3-7.jpg
False,ஒரு நபர் புறாவை பிடித்து வைத்திருப்பதை இரு படங்களில் ஒன்றில் காண முடிகிறது.,3-6.jpg,3-8.jpg,176,709,/data/tir/projects/tir4/corpora/marvl/ta/images/3-புறா/3-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/3-புறா/3-8.jpg
False,"இடது பக்க படத்தில் தர்ப்பூசணி கீற்றுகளாக வெட்டப்பட்டிருப்பதையும், வலது பக்க படத்தில் முழு தர்ப்பூசணிகள் பலவற்றையும் காண முடிகிறது.",59-9.jpg,59-1.jpg,177,710,/data/tir/projects/tir4/corpora/marvl/ta/images/59-தர்ப்பூசணி/59-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/59-தர்ப்பூசணி/59-1.jpg
True,"இடது பக்க படத்தில் தர்ப்பூசணி கீற்றுகளாக வெட்டப்பட்டிருப்பதையும், வலது பக்க படத்தில் முழு தர்ப்பூசணிகள் பலவற்றையும் காண முடிகிறது.",59-7.jpg,59-6.jpg,177,711,/data/tir/projects/tir4/corpora/marvl/ta/images/59-தர்ப்பூசணி/59-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/59-தர்ப்பூசணி/59-6.jpg
False,"இடது பக்க படத்தில் தர்ப்பூசணி கீற்றுகளாக வெட்டப்பட்டிருப்பதையும், வலது பக்க படத்தில் முழு தர்ப்பூசணிகள் பலவற்றையும் காண முடிகிறது.",59-8.jpg,59-3.jpg,177,712,/data/tir/projects/tir4/corpora/marvl/ta/images/59-தர்ப்பூசணி/59-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/59-தர்ப்பூசணி/59-3.jpg
True,"இடது பக்க படத்தில் தர்ப்பூசணி கீற்றுகளாக வெட்டப்பட்டிருப்பதையும், வலது பக்க படத்தில் முழு தர்ப்பூசணிகள் பலவற்றையும் காண முடிகிறது.",59-12.jpg,59-10.jpg,177,713,/data/tir/projects/tir4/corpora/marvl/ta/images/59-தர்ப்பூசணி/59-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/59-தர்ப்பூசணி/59-10.jpg
False,"இடது பக்க படத்தில் ஒரு மயிலும், வலது பக்க படத்தில் இரண்டு மயில்களும் உள்ளன.",1-13.jpg,1-14.jpg,178,714,/data/tir/projects/tir4/corpora/marvl/ta/images/1-மயில்/1-13.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/1-மயில்/1-14.jpg
False,"இடது பக்க படத்தில் ஒரு மயிலும், வலது பக்க படத்தில் இரண்டு மயில்களும் உள்ளன.",1-3.jpg,1-2.jpg,178,715,/data/tir/projects/tir4/corpora/marvl/ta/images/1-மயில்/1-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/1-மயில்/1-2.jpg
True,"இடது பக்க படத்தில் ஒரு மயிலும், வலது பக்க படத்தில் இரண்டு மயில்களும் உள்ளன.",1-11.jpg,1-12.jpg,178,716,/data/tir/projects/tir4/corpora/marvl/ta/images/1-மயில்/1-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/1-மயில்/1-12.jpg
True,"இடது பக்க படத்தில் ஒரு மயிலும், வலது பக்க படத்தில் இரண்டு மயில்களும் உள்ளன.",1-5.jpg,1-6.jpg,178,717,/data/tir/projects/tir4/corpora/marvl/ta/images/1-மயில்/1-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/1-மயில்/1-6.jpg
True,"கணிக்கும் எந்திரமான கால்குலேட்டர் வலது பக்க படத்திலும், கணினி இடது பக்க படத்திலும் காண முடிகிறது.",75-7.jpg,75-1.jpg,179,718,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-1.jpg
False,"கணிக்கும் எந்திரமான கால்குலேட்டர் வலது பக்க படத்திலும், கணினி இடது பக்க படத்திலும் காண முடிகிறது.",75-6.jpg,75-12.jpg,179,719,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-12.jpg
False,"கணிக்கும் எந்திரமான கால்குலேட்டர் வலது பக்க படத்திலும், கணினி இடது பக்க படத்திலும் காண முடிகிறது.",75-11.jpg,75-9.jpg,179,720,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-9.jpg
True,"கணிக்கும் எந்திரமான கால்குலேட்டர் வலது பக்க படத்திலும், கணினி இடது பக்க படத்திலும் காண முடிகிறது.",75-10.jpg,75-5.jpg,179,721,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-5.jpg
False,இரு படங்களில் ஒன்றில் உள்ள படுக்கையறையில் மின்விசிறியை பார்க்க முடிகிறது.,63-8.jpg,63-1.jpg,180,722,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-1.jpg
True,இரு படங்களில் ஒன்றில் உள்ள படுக்கையறையில் மின்விசிறியை பார்க்க முடிகிறது.,63-7.jpg,63-10.jpg,180,723,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-10.jpg
False,இரு படங்களில் ஒன்றில் உள்ள படுக்கையறையில் மின்விசிறியை பார்க்க முடிகிறது.,63-4.jpg,63-3.jpg,180,724,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-3.jpg
True,இரு படங்களில் ஒன்றில் உள்ள படுக்கையறையில் மின்விசிறியை பார்க்க முடிகிறது.,63-2.jpg,63-5.jpg,180,725,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-5.jpg
False,இரண்டு படங்களில் ஒன்றில் விலங்கு சிற்பத்தை காண முடிகிறது.,70-5.jpg,70-7.jpg,181,726,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-7.jpg
True,இரண்டு படங்களில் ஒன்றில் விலங்கு சிற்பத்தை காண முடிகிறது.,70-3.jpg,70-10.jpg,181,727,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-10.jpg
True,இரண்டு படங்களில் ஒன்றில் விலங்கு சிற்பத்தை காண முடிகிறது.,70-12.jpg,70-1.jpg,181,728,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-1.jpg
False,இரண்டு படங்களில் ஒன்றில் விலங்கு சிற்பத்தை காண முடிகிறது.,70-9.jpg,70-4.jpg,181,729,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-4.jpg
False,இரு படங்களில் ஒன்றில் ஓர் ஆண் மிக்ஸியைக் கையாளுவதைக் காண முடிகிறது.,34-6.jpg,34-11.jpg,182,730,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-11.jpg
True,இரு படங்களில் ஒன்றில் ஓர் ஆண் மிக்ஸியைக் கையாளுவதைக் காண முடிகிறது.,34-7.jpg,34-12.jpg,182,731,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-12.jpg
True,இரு படங்களில் ஒன்றில் ஓர் ஆண் மிக்ஸியைக் கையாளுவதைக் காண முடிகிறது.,34-1.jpg,34-4.jpg,182,732,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-4.jpg
False,இரு படங்களில் ஒன்றில் ஓர் ஆண் மிக்ஸியைக் கையாளுவதைக் காண முடிகிறது.,34-10.jpg,34-2.jpg,182,733,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-2.jpg
True,இரு படங்களில் ஒன்றில் சோழர் கலை கோயிலின் கோபுரங்கள் காண்பிக்கப்பட்டுள்ளன.,42-1.jpg,42-9.jpg,183,734,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-9.jpg
False,இரு படங்களில் ஒன்றில் சோழர் கலை கோயிலின் கோபுரங்கள் காண்பிக்கப்பட்டுள்ளன.,42-3.jpg,42-11.jpg,183,735,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-11.jpg
True,இரு படங்களில் ஒன்றில் சோழர் கலை கோயிலின் கோபுரங்கள் காண்பிக்கப்பட்டுள்ளன.,42-10.jpg,42-2.jpg,183,736,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-2.jpg
False,இரு படங்களில் ஒன்றில் சோழர் கலை கோயிலின் கோபுரங்கள் காண்பிக்கப்பட்டுள்ளன.,42-6.jpg,42-8.jpg,183,737,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-8.jpg
False,இரண்டு படங்களிலும் நபர்கள் யாரும் இல்லாத தோட்டத்தில் பீர்க்கு பேரினங்கள்  மரத்தில் தொங்கிக் கொண்டிருக்கின்றன.,17-7.jpg,17-1.jpg,184,738,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-1.jpg
True,இரண்டு படங்களிலும் நபர்கள் யாரும் இல்லாத தோட்டத்தில் பீர்க்கு பேரினங்கள்  மரத்தில் தொங்கிக் கொண்டிருக்கின்றன.,17-6.jpg,17-2.jpg,184,739,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-2.jpg
True,இரண்டு படங்களிலும் நபர்கள் யாரும் இல்லாத தோட்டத்தில் பீர்க்கு பேரினங்கள்  மரத்தில் தொங்கிக் கொண்டிருக்கின்றன.,17-9.jpg,17-5.jpg,184,740,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-5.jpg
False,இரண்டு படங்களிலும் நபர்கள் யாரும் இல்லாத தோட்டத்தில் பீர்க்கு பேரினங்கள்  மரத்தில் தொங்கிக் கொண்டிருக்கின்றன.,17-11.jpg,17-8.jpg,184,741,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-8.jpg
False,இரண்டில் ஒரு படத்தில் மை உடன் ஒரு நபரின் கை விரல்கள் காண்பிக்கப்படுகிறது.,79-16.jpg,79-2.jpg,185,742,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-16.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-2.jpg
True,இரண்டில் ஒரு படத்தில் மை உடன் ஒரு நபரின் கை விரல்கள் காண்பிக்கப்படுகிறது.,79-21.jpg,79-14.jpg,185,743,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-21.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-14.jpg
