label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,Görsellerden birinde patlıcanların yanında en az bir el görünmektedir.,18-1.jpg,18-5.jpg,163,653,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-5.jpg
True,Görsellerden birinde patlıcanların yanında en az bir el görünmektedir.,18-3.jpg,18-4.jpg,163,654,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-4.jpg
True,Görsellerden birinde patlıcanların yanında en az bir el görünmektedir.,18-7.jpg,18-9.jpg,163,655,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/18-Patlıcan/18-9.jpg
False,Görsellerden birinde iki farklı renkte şerbet yer alır.,52-5.jpg,52-7.jpg,164,656,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-7.jpg
False,Görsellerden birinde iki farklı renkte şerbet yer alır.,52-3.jpg,52-10.jpg,164,657,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-10.jpg
True,Görsellerden birinde iki farklı renkte şerbet yer alır.,52-4.jpg,52-1.jpg,164,658,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-1.jpg
True,Görsellerden birinde iki farklı renkte şerbet yer alır.,52-8.jpg,52-2.jpg,164,659,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/52-Şerbet/52-2.jpg
False,Görsellerden birinde traktörün arka planında palmiye ağaçları var.,74-3.jpg,74-6.jpg,165,660,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-6.jpg
True,Görsellerden birinde traktörün arka planında palmiye ağaçları var.,74-11.jpg,74-0.jpg,165,661,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-0.jpg
False,Görsellerden birinde traktörün arka planında palmiye ağaçları var.,74-7.jpg,74-9.jpg,165,662,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-9.jpg
True,Görsellerden birinde traktörün arka planında palmiye ağaçları var.,74-8.jpg,74-10.jpg,165,663,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/74-Traktör/74-10.jpg
True,Görsellerden birinde kadınlar gül bahçesinde yer almaktadır.,13-10.jpg,13-0.jpg,166,664,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-0.jpg
False,Görsellerden birinde kadınlar gül bahçesinde yer almaktadır.,13-12.jpg,13-8.jpg,166,665,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-12.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-8.jpg
True,Görsellerden birinde kadınlar gül bahçesinde yer almaktadır.,13-3.jpg,13-4.jpg,166,666,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-4.jpg
False,Görsellerden birinde kadınlar gül bahçesinde yer almaktadır.,13-6.jpg,13-2.jpg,166,667,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/13-Gül/13-2.jpg
False,Görsellerden birinde çorap çifti sadece iki renklidir.,38-0.jpg,38-1.jpg,167,668,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-1.jpg
True,Görsellerden birinde çorap çifti sadece iki renklidir.,38-8.jpg,38-4.jpg,167,669,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-4.jpg
True,Görsellerden birinde çorap çifti sadece iki renklidir.,38-2.jpg,38-12.jpg,167,670,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-12.jpg
False,Görsellerden birinde çorap çifti sadece iki renklidir.,38-9.jpg,38-10.jpg,167,671,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/38-Çorap/38-10.jpg
True,"Görsellerden birinde sarmalar, limon ile servis edilmiştir.",45-8.jpg,45-1.jpg,168,672,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-1.jpg
False,"Görsellerden birinde sarmalar, limon ile servis edilmiştir.",45-9.jpg,45-10.jpg,168,673,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-10.jpg
False,"Görsellerden birinde sarmalar, limon ile servis edilmiştir.",45-7.jpg,45-0.jpg,168,674,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-0.jpg
True,"Görsellerden birinde sarmalar, limon ile servis edilmiştir.",45-3.jpg,45-5.jpg,168,675,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/45-Sarma/45-5.jpg
True,Görsellerden birinde bir kişi tebeşirle yazarken diğerinde tek bir beyaz tebeşir vardır.,75-2.jpg,75-4.jpg,169,676,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-4.jpg
False,Görsellerden birinde bir kişi tebeşirle yazarken diğerinde tek bir beyaz tebeşir vardır.,75-3.jpg,75-7.jpg,169,677,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-7.jpg
True,Görsellerden birinde bir kişi tebeşirle yazarken diğerinde tek bir beyaz tebeşir vardır.,75-1.jpg,75-6.jpg,169,678,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-6.jpg
False,Görsellerden birinde bir kişi tebeşirle yazarken diğerinde tek bir beyaz tebeşir vardır.,75-5.jpg,75-8.jpg,169,679,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/75-Tebeşir/75-8.jpg
True,Görsellerden birinde kavunun yanında başka meyveler vardır.,56-1.jpg,56-5.jpg,170,680,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-5.jpg
False,Görsellerden birinde kavunun yanında başka meyveler vardır.,56-3.jpg,56-12.jpg,170,681,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-12.jpg
True,Görsellerden birinde kavunun yanında başka meyveler vardır.,56-11.jpg,56-8.jpg,170,682,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-8.jpg
False,Görsellerden birinde kavunun yanında başka meyveler vardır.,56-4.jpg,56-10.jpg,170,683,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/56-Kavun/56-10.jpg
False,Görsellerden birinde güreş alanının arka planında bir yazı okunabiliyor.,25-1.jpg,25-10.jpg,171,684,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-10.jpg
True,Görsellerden birinde güreş alanının arka planında bir yazı okunabiliyor.,25-0.jpg,25-2.jpg,171,685,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-2.jpg
False,Görsellerden birinde güreş alanının arka planında bir yazı okunabiliyor.,25-3.jpg,25-12.jpg,171,686,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-12.jpg
True,Görsellerden birinde güreş alanının arka planında bir yazı okunabiliyor.,25-6.jpg,25-9.jpg,171,687,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/25-Yağlı_güreş/25-9.jpg
True,Görsellerden birinde Kurban Bayramı el öpme geleneği gerçekleşiyor.,26-4.jpg,26-1.jpg,172,688,/data/tir/projects/tir4/corpora/marvl/tr/images/26-Kurban_Bayramı/26-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/26-Kurban_Bayramı/26-1.jpg
False,Görsellerden birinde Kurban Bayramı el öpme geleneği gerçekleşiyor.,26-2.jpg,26-9.jpg,172,689,/data/tir/projects/tir4/corpora/marvl/tr/images/26-Kurban_Bayramı/26-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/26-Kurban_Bayramı/26-9.jpg
True,Görsellerden birinde Kurban Bayramı el öpme geleneği gerçekleşiyor.,26-6.jpg,26-12.jpg,172,690,/data/tir/projects/tir4/corpora/marvl/tr/images/26-Kurban_Bayramı/26-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/26-Kurban_Bayramı/26-12.jpg
False,Görsellerden birinde Kurban Bayramı el öpme geleneği gerçekleşiyor.,26-5.jpg,26-3.jpg,172,691,/data/tir/projects/tir4/corpora/marvl/tr/images/26-Kurban_Bayramı/26-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/26-Kurban_Bayramı/26-3.jpg
False,Görsellerden birinde bir grup insan davul çalıyor ve bu kişilerin hepsi erkek.,44-11.jpg,44-4.jpg,173,692,/data/tir/projects/tir4/corpora/marvl/tr/images/44-Davul/44-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/44-Davul/44-4.jpg
False,Görsellerden birinde bir grup insan davul çalıyor ve bu kişilerin hepsi erkek.,44-8.jpg,44-2.jpg,173,693,/data/tir/projects/tir4/corpora/marvl/tr/images/44-Davul/44-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/44-Davul/44-2.jpg
True,Görsellerden birinde bir grup insan davul çalıyor ve bu kişilerin hepsi erkek.,44-6.jpg,44-3.jpg,173,694,/data/tir/projects/tir4/corpora/marvl/tr/images/44-Davul/44-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/44-Davul/44-3.jpg
True,Görsellerden birinde bir grup insan davul çalıyor ve bu kişilerin hepsi erkek.,44-5.jpg,44-9.jpg,173,695,/data/tir/projects/tir4/corpora/marvl/tr/images/44-Davul/44-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/44-Davul/44-9.jpg
False,Her iki görselde de bir kişi ve bir piyano yer alıyor.,41-9.jpg,41-1.jpg,174,696,/data/tir/projects/tir4/corpora/marvl/tr/images/41-Piyano/41-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/41-Piyano/41-1.jpg
True,Her iki görselde de bir kişi ve bir piyano yer alıyor.,41-6.jpg,41-0.jpg,174,697,/data/tir/projects/tir4/corpora/marvl/tr/images/41-Piyano/41-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/41-Piyano/41-0.jpg
False,Her iki görselde de bir kişi ve bir piyano yer alıyor.,41-2.jpg,41-12.jpg,174,698,/data/tir/projects/tir4/corpora/marvl/tr/images/41-Piyano/41-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/41-Piyano/41-12.jpg
True,Her iki görselde de bir kişi ve bir piyano yer alıyor.,41-5.jpg,41-3.jpg,174,699,/data/tir/projects/tir4/corpora/marvl/tr/images/41-Piyano/41-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/41-Piyano/41-3.jpg
True,Görsellerin birinde gökdelenlerin yanı sıra deniz görünüyor.,67-5.jpg,67-4.jpg,175,700,/data/tir/projects/tir4/corpora/marvl/tr/images/67-Gökdelen/67-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/67-Gökdelen/67-4.jpg
False,Görsellerin birinde gökdelenlerin yanı sıra deniz görünüyor.,67-11.jpg,67-8.jpg,175,701,/data/tir/projects/tir4/corpora/marvl/tr/images/67-Gökdelen/67-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/67-Gökdelen/67-8.jpg
False,Görsellerin birinde gökdelenlerin yanı sıra deniz görünüyor.,67-3.jpg,67-10.jpg,175,702,/data/tir/projects/tir4/corpora/marvl/tr/images/67-Gökdelen/67-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/67-Gökdelen/67-10.jpg
True,Görsellerin birinde gökdelenlerin yanı sıra deniz görünüyor.,67-0.jpg,67-9.jpg,175,703,/data/tir/projects/tir4/corpora/marvl/tr/images/67-Gökdelen/67-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/67-Gökdelen/67-9.jpg
True,Görsellerden birinde şalgam suyu bardağını tutan bir el görünmektedir.,53-11.jpg,53-5.jpg,176,704,/data/tir/projects/tir4/corpora/marvl/tr/images/53-Şalgam_suyu/53-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/53-Şalgam_suyu/53-5.jpg
True,Görsellerden birinde şalgam suyu bardağını tutan bir el görünmektedir.,53-2.jpg,53-4.jpg,176,705,/data/tir/projects/tir4/corpora/marvl/tr/images/53-Şalgam_suyu/53-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/53-Şalgam_suyu/53-4.jpg
False,Görsellerden birinde şalgam suyu bardağını tutan bir el görünmektedir.,53-9.jpg,53-6.jpg,176,706,/data/tir/projects/tir4/corpora/marvl/tr/images/53-Şalgam_suyu/53-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/53-Şalgam_suyu/53-6.jpg
False,Görsellerden birinde şalgam suyu bardağını tutan bir el görünmektedir.,53-8.jpg,53-3.jpg,176,707,/data/tir/projects/tir4/corpora/marvl/tr/images/53-Şalgam_suyu/53-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/53-Şalgam_suyu/53-3.jpg
True,Görsellerden birinde gitarlı kişi yeşil bir alanda bulunuyor.,40-0.jpg,40-14.jpg,177,708,/data/tir/projects/tir4/corpora/marvl/tr/images/40-Gitar/40-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/40-Gitar/40-14.jpg
False,Görsellerden birinde gitarlı kişi yeşil bir alanda bulunuyor.,40-7.jpg,40-5.jpg,177,709,/data/tir/projects/tir4/corpora/marvl/tr/images/40-Gitar/40-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/40-Gitar/40-5.jpg
True,Görsellerden birinde gitarlı kişi yeşil bir alanda bulunuyor.,40-15.jpg,40-4.jpg,177,710,/data/tir/projects/tir4/corpora/marvl/tr/images/40-Gitar/40-15.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/40-Gitar/40-4.jpg
False,Görsellerden birinde gitarlı kişi yeşil bir alanda bulunuyor.,40-1.jpg,40-2.jpg,177,711,/data/tir/projects/tir4/corpora/marvl/tr/images/40-Gitar/40-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/40-Gitar/40-2.jpg
False,Her iki görseldeki tavada yemek var.,33-14.jpg,33-0.jpg,178,712,/data/tir/projects/tir4/corpora/marvl/tr/images/33-Tava/33-14.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/33-Tava/33-0.jpg
True,Her iki görseldeki tavada yemek var.,33-3.jpg,33-13.jpg,178,713,/data/tir/projects/tir4/corpora/marvl/tr/images/33-Tava/33-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/33-Tava/33-13.jpg
False,Her iki görseldeki tavada yemek var.,33-8.jpg,33-2.jpg,178,714,/data/tir/projects/tir4/corpora/marvl/tr/images/33-Tava/33-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/33-Tava/33-2.jpg
True,Her iki görseldeki tavada yemek var.,33-7.jpg,33-9.jpg,178,715,/data/tir/projects/tir4/corpora/marvl/tr/images/33-Tava/33-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/33-Tava/33-9.jpg
False,Görsellerden birinde gömlek giymiş bir kadın tek başına  yer alıyor.,37-0.jpg,37-8.jpg,179,716,/data/tir/projects/tir4/corpora/marvl/tr/images/37-Gömlek/37-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/37-Gömlek/37-8.jpg
True,Görsellerden birinde gömlek giymiş bir kadın tek başına  yer alıyor.,37-5.jpg,37-2.jpg,179,717,/data/tir/projects/tir4/corpora/marvl/tr/images/37-Gömlek/37-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/37-Gömlek/37-2.jpg
False,Görsellerden birinde gömlek giymiş bir kadın tek başına  yer alıyor.,37-4.jpg,37-10.jpg,179,718,/data/tir/projects/tir4/corpora/marvl/tr/images/37-Gömlek/37-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/37-Gömlek/37-10.jpg
True,Görsellerden birinde gömlek giymiş bir kadın tek başına  yer alıyor.,37-6.jpg,37-3.jpg,179,719,/data/tir/projects/tir4/corpora/marvl/tr/images/37-Gömlek/37-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/37-Gömlek/37-3.jpg
True,"Görsellerden birinde, baykuşun yanında hiçbir insan yok.",5-5.jpg,5-10.jpg,180,720,/data/tir/projects/tir4/corpora/marvl/tr/images/5-Baykuş/5-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/5-Baykuş/5-10.jpg
True,"Görsellerden birinde, baykuşun yanında hiçbir insan yok.",5-7.jpg,5-9.jpg,180,722,/data/tir/projects/tir4/corpora/marvl/tr/images/5-Baykuş/5-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/5-Baykuş/5-9.jpg
False,"Görsellerden birinde, baykuşun yanında hiçbir insan yok.",5-6.jpg,5-11.jpg,180,723,/data/tir/projects/tir4/corpora/marvl/tr/images/5-Baykuş/5-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/5-Baykuş/5-11.jpg
False,"Görsellerin birinde kot pantolonlu, ayakta duran bir kadın dışında kimse yok.",35-7.jpg,35-1.jpg,181,724,/data/tir/projects/tir4/corpora/marvl/tr/images/35-Pantolon/35-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/35-Pantolon/35-1.jpg
True,"Görsellerin birinde kot pantolonlu, ayakta duran bir kadın dışında kimse yok.",35-11.jpg,35-6.jpg,181,726,/data/tir/projects/tir4/corpora/marvl/tr/images/35-Pantolon/35-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/35-Pantolon/35-6.jpg
False,"Görsellerin birinde kot pantolonlu, ayakta duran bir kadın dışında kimse yok.",35-8.jpg,35-3.jpg,181,727,/data/tir/projects/tir4/corpora/marvl/tr/images/35-Pantolon/35-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/35-Pantolon/35-3.jpg
True,Görsellerden birinde ata binen bir kadın var.,7-5.jpg,7-11.jpg,182,728,/data/tir/projects/tir4/corpora/marvl/tr/images/7-At/7-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/7-At/7-11.jpg
True,Görsellerden birinde ata binen bir kadın var.,7-13.jpg,7-6.jpg,182,729,/data/tir/projects/tir4/corpora/marvl/tr/images/7-At/7-13.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/7-At/7-6.jpg
False,Görsellerden birinde ata binen bir kadın var.,7-9.jpg,7-2.jpg,182,730,/data/tir/projects/tir4/corpora/marvl/tr/images/7-At/7-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/7-At/7-2.jpg
False,Görsellerden birinde ata binen bir kadın var.,7-14.jpg,7-10.jpg,182,731,/data/tir/projects/tir4/corpora/marvl/tr/images/7-At/7-14.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/7-At/7-10.jpg
True,Görsellerden birinde klozet kapağı kapalıdır.,62-5.jpg,62-6.jpg,183,732,/data/tir/projects/tir4/corpora/marvl/tr/images/62-Tuvalet/62-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/62-Tuvalet/62-6.jpg
False,Görsellerden birinde klozet kapağı kapalıdır.,62-8.jpg,62-0.jpg,183,733,/data/tir/projects/tir4/corpora/marvl/tr/images/62-Tuvalet/62-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/62-Tuvalet/62-0.jpg
True,Görsellerden birinde klozet kapağı kapalıdır.,62-7.jpg,62-2.jpg,183,734,/data/tir/projects/tir4/corpora/marvl/tr/images/62-Tuvalet/62-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/62-Tuvalet/62-2.jpg
False,Görsellerden birinde klozet kapağı kapalıdır.,62-9.jpg,62-3.jpg,183,735,/data/tir/projects/tir4/corpora/marvl/tr/images/62-Tuvalet/62-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/62-Tuvalet/62-3.jpg
True,Görsellerden birinde yeşil kabaklar dalındadır,16-7.jpg,16-12.jpg,184,736,/data/tir/projects/tir4/corpora/marvl/tr/images/16-Kabak/16-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/16-Kabak/16-12.jpg
False,Görsellerden birinde yeşil kabaklar dalındadır,16-2.jpg,16-0.jpg,184,737,/data/tir/projects/tir4/corpora/marvl/tr/images/16-Kabak/16-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/16-Kabak/16-0.jpg
False,Görsellerden birinde yeşil kabaklar dalındadır,16-9.jpg,16-5.jpg,184,738,/data/tir/projects/tir4/corpora/marvl/tr/images/16-Kabak/16-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/16-Kabak/16-5.jpg
True,Görsellerden birinde yeşil kabaklar dalındadır,16-11.jpg,16-3.jpg,184,739,/data/tir/projects/tir4/corpora/marvl/tr/images/16-Kabak/16-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/16-Kabak/16-3.jpg
False,Görsellerin birinde devenin bulunduğu ortamda su vardır.,12-11.jpg,12-4.jpg,185,740,/data/tir/projects/tir4/corpora/marvl/tr/images/12-Deve/12-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/12-Deve/12-4.jpg
True,Görsellerin birinde devenin bulunduğu ortamda su vardır.,12-5.jpg,12-1.jpg,185,741,/data/tir/projects/tir4/corpora/marvl/tr/images/12-Deve/12-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/12-Deve/12-1.jpg
False,Görsellerin birinde devenin bulunduğu ortamda su vardır.,12-0.jpg,12-12.jpg,185,742,/data/tir/projects/tir4/corpora/marvl/tr/images/12-Deve/12-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/12-Deve/12-12.jpg
True,Görsellerin birinde devenin bulunduğu ortamda su vardır.,12-3.jpg,12-9.jpg,185,743,/data/tir/projects/tir4/corpora/marvl/tr/images/12-Deve/12-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/12-Deve/12-9.jpg
True,Görsellerden birinde koparılmış ıspanaklar sepet içindedir.,19-2.jpg,19-10.jpg,186,744,/data/tir/projects/tir4/corpora/marvl/tr/images/19-Ispanak/19-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/19-Ispanak/19-10.jpg
False,Görsellerden birinde koparılmış ıspanaklar sepet içindedir.,19-7.jpg,19-6.jpg,186,745,/data/tir/projects/tir4/corpora/marvl/tr/images/19-Ispanak/19-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/19-Ispanak/19-6.jpg
False,Görsellerden birinde koparılmış ıspanaklar sepet içindedir.,19-5.jpg,19-8.jpg,186,746,/data/tir/projects/tir4/corpora/marvl/tr/images/19-Ispanak/19-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/19-Ispanak/19-8.jpg
True,Görsellerden birinde koparılmış ıspanaklar sepet içindedir.,19-4.jpg,19-3.jpg,186,747,/data/tir/projects/tir4/corpora/marvl/tr/images/19-Ispanak/19-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/19-Ispanak/19-3.jpg
True,Görsellerden birinde sadece bir tencere ve kapağı yer almaktadır.,32-12.jpg,32-7.jpg,187,748,/data/tir/projects/tir4/corpora/marvl/tr/images/32-Tencere/32-12.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/32-Tencere/32-7.jpg
False,Görsellerden birinde sadece bir tencere ve kapağı yer almaktadır.,32-4.jpg,32-8.jpg,187,749,/data/tir/projects/tir4/corpora/marvl/tr/images/32-Tencere/32-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/32-Tencere/32-8.jpg
False,Görsellerden birinde sadece bir tencere ve kapağı yer almaktadır.,32-0.jpg,32-6.jpg,187,750,/data/tir/projects/tir4/corpora/marvl/tr/images/32-Tencere/32-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/32-Tencere/32-6.jpg
True,Görsellerden birinde sadece bir tencere ve kapağı yer almaktadır.,32-11.jpg,32-1.jpg,187,751,/data/tir/projects/tir4/corpora/marvl/tr/images/32-Tencere/32-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/32-Tencere/32-1.jpg
True,Görsellerden birinde birden fazla papağan kapalı bir alanda dala konmuş durumdadır.,6-5.jpg,6-3.jpg,188,752,/data/tir/projects/tir4/corpora/marvl/tr/images/6-Papağan/6-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/6-Papağan/6-3.jpg
False,Görsellerden birinde birden fazla papağan kapalı bir alanda dala konmuş durumdadır.,6-9.jpg,6-12.jpg,188,753,/data/tir/projects/tir4/corpora/marvl/tr/images/6-Papağan/6-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/6-Papağan/6-12.jpg
False,Görsellerden birinde birden fazla papağan kapalı bir alanda dala konmuş durumdadır.,6-6.jpg,6-0.jpg,188,754,/data/tir/projects/tir4/corpora/marvl/tr/images/6-Papağan/6-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/6-Papağan/6-0.jpg
True,Görsellerden birinde birden fazla papağan kapalı bir alanda dala konmuş durumdadır.,6-2.jpg,6-8.jpg,188,755,/data/tir/projects/tir4/corpora/marvl/tr/images/6-Papağan/6-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/6-Papağan/6-8.jpg
False,Görsellerden birinde laleler arasında insanlar vardır.,14-2.jpg,14-10.jpg,189,756,/data/tir/projects/tir4/corpora/marvl/tr/images/14-Lale/14-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/14-Lale/14-10.jpg
