label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
True,右圖中只恰好有一個咖啡杯，左圖的咖啡杯放在碟子上。,57-8.jpg,57-10.jpg,134,539,/data/tir/projects/tir4/corpora/marvl/zh/images/57-咖啡/57-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/57-咖啡/57-10.jpg
False,兩張圖中的蓮花都綻放著，而且左圖有恰好一朵偏紫紅色的蓮花。,20-4.jpg,20-16.jpg,135,540,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-16.jpg
True,兩張圖中的蓮花都綻放著，而且左圖有恰好一朵偏紫紅色的蓮花。,20-3.jpg,20-6.jpg,135,541,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-6.jpg
True,兩張圖中的蓮花都綻放著，而且左圖有恰好一朵偏紫紅色的蓮花。,20-2.jpg,20-19.jpg,135,542,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-19.jpg
False,兩張圖中的蓮花都綻放著，而且左圖有恰好一朵偏紫紅色的蓮花。,20-12.jpg,20-8.jpg,135,543,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/20-莲/20-8.jpg
True,右圖有中秋節月餅，左圖則是夜景。,33-10.jpg,33-7.jpg,136,544,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-7.jpg
True,右圖有中秋節月餅，左圖則是夜景。,33-8.jpg,33-12.jpg,136,545,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-12.jpg
False,右圖有中秋節月餅，左圖則是夜景。,33-1.jpg,33-5.jpg,136,546,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-5.jpg
False,右圖有中秋節月餅，左圖則是夜景。,33-9.jpg,33-2.jpg,136,547,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/33-中秋节/33-2.jpg
False,右圖中的銀杏樹是深綠色的，左圖則是輝煌色的。,13-8.jpg,13-6.jpg,137,548,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-6.jpg
False,右圖中的銀杏樹是深綠色的，左圖則是輝煌色的。,13-4.jpg,13-1.jpg,137,549,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-1.jpg
True,右圖中的銀杏樹是深綠色的，左圖則是輝煌色的。,13-3.jpg,13-5.jpg,137,550,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-5.jpg
True,右圖中的銀杏樹是深綠色的，左圖則是輝煌色的。,13-2.jpg,13-7.jpg,137,551,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-7.jpg
True,左圖中有至少一人在彈古箏，右圖則沒有人。,49-3.jpg,49-14.jpg,138,552,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-14.jpg
True,左圖中有至少一人在彈古箏，右圖則沒有人。,49-9.jpg,49-4.jpg,138,553,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-4.jpg
False,左圖中有至少一人在彈古箏，右圖則沒有人。,49-12.jpg,49-2.jpg,138,554,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-2.jpg
False,左圖中有至少一人在彈古箏，右圖則沒有人。,49-7.jpg,49-13.jpg,138,555,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-13.jpg
True,一張圖中的剪刀還未被拆封，另一張圖的則已經被拆封了。,40-6.jpg,40-1.jpg,139,556,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-1.jpg
False,一張圖中的剪刀還未被拆封，另一張圖的則已經被拆封了。,40-2.jpg,40-7.jpg,139,557,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-7.jpg
True,一張圖中的剪刀還未被拆封，另一張圖的則已經被拆封了。,40-3.jpg,40-4.jpg,139,558,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-4.jpg
False,一張圖中的剪刀還未被拆封，另一張圖的則已經被拆封了。,40-5.jpg,40-11.jpg,139,559,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-11.jpg
True,一張圖中的生肉片佔了很大的面積，另一張圖則沒有明顯的生肉片。,52-9.jpg,52-17.jpg,140,560,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-17.jpg
False,一張圖中的生肉片佔了很大的面積，另一張圖則沒有明顯的生肉片。,52-14.jpg,52-13.jpg,140,561,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-13.jpg
False,一張圖中的生肉片佔了很大的面積，另一張圖則沒有明顯的生肉片。,52-11.jpg,52-20.jpg,140,562,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-20.jpg
True,一張圖中的生肉片佔了很大的面積，另一張圖則沒有明顯的生肉片。,52-10.jpg,52-16.jpg,140,563,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-16.jpg
False,兩張圖中的烏鴉都沒有張開翅膀飛翔，而且其中一張圖至少有五隻烏鴉。,2-1.jpg,2-11.jpg,141,564,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-11.jpg
True,兩張圖中的烏鴉都沒有張開翅膀飛翔，而且其中一張圖至少有五隻烏鴉。,2-7.jpg,2-5.jpg,141,565,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-5.jpg
True,兩張圖中的烏鴉都沒有張開翅膀飛翔，而且其中一張圖至少有五隻烏鴉。,2-8.jpg,2-3.jpg,141,566,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-3.jpg
False,兩張圖中的烏鴉都沒有張開翅膀飛翔，而且其中一張圖至少有五隻烏鴉。,2-2.jpg,2-6.jpg,141,567,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-6.jpg
False,左圖中有炒飯，右圖則沒有炒飯或類似的料理。,56-7.jpg,56-17.jpg,142,568,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-17.jpg
True,左圖中有炒飯，右圖則沒有炒飯或類似的料理。,56-14.jpg,56-11.jpg,142,569,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-11.jpg
True,左圖中有炒飯，右圖則沒有炒飯或類似的料理。,56-6.jpg,56-20.jpg,142,570,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-20.jpg
False,一張圖中的白樺樹明顯地被鋸斷，另一張則沒有。,15-15.jpg,15-12.jpg,143,572,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-12.jpg
True,一張圖中的白樺樹明顯地被鋸斷，另一張則沒有。,15-6.jpg,15-11.jpg,143,573,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-11.jpg
False,一張圖中的白樺樹明顯地被鋸斷，另一張則沒有。,15-1.jpg,15-17.jpg,143,574,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-17.jpg
True,一張圖中的白樺樹明顯地被鋸斷，另一張則沒有。,15-14.jpg,15-8.jpg,143,575,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-8.jpg
True,一張圖中的小白菜已經被煮熟盛盤，另一張圖則沒有。,24-11.jpg,24-7.jpg,144,576,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-7.jpg
True,一張圖中的小白菜已經被煮熟盛盤，另一張圖則沒有。,24-1.jpg,24-12.jpg,144,578,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-12.jpg
False,一張圖中的小白菜已經被煮熟盛盤，另一張圖則沒有。,24-8.jpg,24-13.jpg,144,579,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-13.jpg
False,右圖有至少兩隻深色的牛，左圖則有一隻或以上的牛。,10-12.jpg,10-7.jpg,145,580,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-7.jpg
True,右圖有至少兩隻深色的牛，左圖則有一隻或以上的牛。,10-11.jpg,10-5.jpg,145,581,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-5.jpg
False,右圖有至少兩隻深色的牛，左圖則有一隻或以上的牛。,10-10.jpg,10-6.jpg,145,582,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-6.jpg
True,右圖有至少兩隻深色的牛，左圖則有一隻或以上的牛。,10-8.jpg,10-3.jpg,145,583,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-3.jpg
False,右圖中可以看到至少一朵藍色或黃色的蘭花，左圖的蘭花顏色則比較淺。,19-9.jpg,19-14.jpg,146,584,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-14.jpg
True,右圖中可以看到至少一朵藍色或黃色的蘭花，左圖的蘭花顏色則比較淺。,19-17.jpg,19-18.jpg,146,585,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-17.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-18.jpg
True,右圖中可以看到至少一朵藍色或黃色的蘭花，左圖的蘭花顏色則比較淺。,19-10.jpg,19-12.jpg,146,586,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-12.jpg
False,右圖中可以看到至少一朵藍色或黃色的蘭花，左圖的蘭花顏色則比較淺。,19-6.jpg,19-16.jpg,146,587,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-16.jpg
True,一張圖中只看的到其中一個在打乒乓球的人，另一張圖則可以看到不只一個人。,27-1.jpg,27-5.jpg,147,588,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-5.jpg
True,一張圖中只看的到其中一個在打乒乓球的人，另一張圖則可以看到不只一個人。,27-7.jpg,27-2.jpg,147,589,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-2.jpg
False,一張圖中只看的到其中一個在打乒乓球的人，另一張圖則可以看到不只一個人。,27-6.jpg,27-4.jpg,147,590,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-4.jpg
False,一張圖中只看的到其中一個在打乒乓球的人，另一張圖則可以看到不只一個人。,27-3.jpg,27-8.jpg,147,591,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-8.jpg
False,左圖中的人穿西裝並手持電腦或包包，右圖中的人穿西裝但手並未持有明顯的物品。,45-12.jpg,45-3.jpg,148,592,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-3.jpg
False,左圖中的人穿西裝並手持電腦或包包，右圖中的人穿西裝但手並未持有明顯的物品。,45-13.jpg,45-1.jpg,148,593,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-13.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-1.jpg
True,左圖中的人穿西裝並手持電腦或包包，右圖中的人穿西裝但手並未持有明顯的物品。,45-10.jpg,45-2.jpg,148,594,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-2.jpg
True,左圖中的人穿西裝並手持電腦或包包，右圖中的人穿西裝但手並未持有明顯的物品。,45-6.jpg,45-5.jpg,148,595,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-5.jpg
False,一張圖中可以看到用來祭拜的水果，另一張圖則沒有水果。,35-6.jpg,35-10.jpg,149,596,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-10.jpg
True,一張圖中可以看到用來祭拜的水果，另一張圖則沒有水果。,35-4.jpg,35-17.jpg,149,597,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-17.jpg
True,一張圖中可以看到用來祭拜的水果，另一張圖則沒有水果。,35-12.jpg,35-3.jpg,149,598,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-3.jpg
False,一張圖中可以看到用來祭拜的水果，另一張圖則沒有水果。,35-9.jpg,35-7.jpg,149,599,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-7.jpg
False,左圖中有數隻被放在冰塊堆裡的魚，右圖則有許多隻細長的魚。,6-2.jpg,6-6.jpg,150,600,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-6.jpg
True,左圖中有數隻被放在冰塊堆裡的魚，右圖則有許多隻細長的魚。,6-13.jpg,6-17.jpg,150,601,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-13.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-17.jpg
False,左圖中有數隻被放在冰塊堆裡的魚，右圖則有許多隻細長的魚。,6-7.jpg,6-28.jpg,150,602,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-28.jpg
True,左圖中有數隻被放在冰塊堆裡的魚，右圖則有許多隻細長的魚。,6-15.jpg,6-18.jpg,150,603,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-18.jpg
True,一張圖中只有一隻狗，另一張圖則有至少兩隻顏色不同的狗。,8-1.jpg,8-9.jpg,151,604,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-9.jpg
False,一張圖中只有一隻狗，另一張圖則有至少兩隻顏色不同的狗。,8-8.jpg,8-2.jpg,151,605,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-2.jpg
False,一張圖中只有一隻狗，另一張圖則有至少兩隻顏色不同的狗。,8-6.jpg,8-11.jpg,151,606,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-11.jpg
True,一張圖中只有一隻狗，另一張圖則有至少兩隻顏色不同的狗。,8-4.jpg,8-3.jpg,151,607,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-3.jpg
True,左圖中恰好有三個人穿著類似的唐裝，右圖中則只有一或兩個人。,43-6.jpg,43-9.jpg,152,608,/data/tir/projects/tir4/corpora/marvl/zh/images/43-唐装/43-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/43-唐装/43-9.jpg
True,左圖中恰好有三個人穿著類似的唐裝，右圖中則只有一或兩個人。,43-1.jpg,43-3.jpg,152,609,/data/tir/projects/tir4/corpora/marvl/zh/images/43-唐装/43-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/43-唐装/43-3.jpg
False,左圖中恰好有三個人穿著類似的唐裝，右圖中則只有一或兩個人。,43-5.jpg,43-8.jpg,152,610,/data/tir/projects/tir4/corpora/marvl/zh/images/43-唐装/43-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/43-唐装/43-8.jpg
False,左圖中恰好有三個人穿著類似的唐裝，右圖中則只有一或兩個人。,43-4.jpg,43-2.jpg,152,611,/data/tir/projects/tir4/corpora/marvl/zh/images/43-唐装/43-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/43-唐装/43-2.jpg
True,右圖中有許多心型的裝飾，左圖則有熊玩偶或燈。,36-10.jpg,36-4.jpg,153,612,/data/tir/projects/tir4/corpora/marvl/zh/images/36-七夕/36-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/36-七夕/36-4.jpg
False,右圖中有許多心型的裝飾，左圖則有熊玩偶或燈。,36-15.jpg,36-16.jpg,153,613,/data/tir/projects/tir4/corpora/marvl/zh/images/36-七夕/36-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/36-七夕/36-16.jpg
True,右圖中有許多心型的裝飾，左圖則有熊玩偶或燈。,36-9.jpg,36-7.jpg,153,614,/data/tir/projects/tir4/corpora/marvl/zh/images/36-七夕/36-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/36-七夕/36-7.jpg
False,右圖中有許多心型的裝飾，左圖則有熊玩偶或燈。,36-6.jpg,36-14.jpg,153,615,/data/tir/projects/tir4/corpora/marvl/zh/images/36-七夕/36-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/36-七夕/36-14.jpg
False,兩張圖中的奶茶裡都有加珍珠，而且左圖恰好只有一杯。,61-12.jpg,61-4.jpg,154,616,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-4.jpg
False,兩張圖中的奶茶裡都有加珍珠，而且左圖恰好只有一杯。,61-3.jpg,61-11.jpg,154,617,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-11.jpg
True,兩張圖中的奶茶裡都有加珍珠，而且左圖恰好只有一杯。,61-9.jpg,61-1.jpg,154,618,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-1.jpg
True,兩張圖中的奶茶裡都有加珍珠，而且左圖恰好只有一杯。,61-6.jpg,61-10.jpg,154,619,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-10.jpg
False,兩張圖中都有人穿著紅色的旗袍，而且一張圖中有不只一個人。,44-2.jpg,44-9.jpg,155,620,/data/tir/projects/tir4/corpora/marvl/zh/images/44-旗袍/44-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/44-旗袍/44-9.jpg
True,兩張圖中都有人穿著紅色的旗袍，而且一張圖中有不只一個人。,44-8.jpg,44-10.jpg,155,621,/data/tir/projects/tir4/corpora/marvl/zh/images/44-旗袍/44-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/44-旗袍/44-10.jpg
False,兩張圖中都有人穿著紅色的旗袍，而且一張圖中有不只一個人。,44-1.jpg,44-3.jpg,155,622,/data/tir/projects/tir4/corpora/marvl/zh/images/44-旗袍/44-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/44-旗袍/44-3.jpg
True,兩張圖中都有人穿著紅色的旗袍，而且一張圖中有不只一個人。,44-6.jpg,44-7.jpg,155,623,/data/tir/projects/tir4/corpora/marvl/zh/images/44-旗袍/44-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/44-旗袍/44-7.jpg
False,左圖中的球員們都穿著籃球背心，右圖的人們則不一定。,28-3.jpg,28-1.jpg,156,624,/data/tir/projects/tir4/corpora/marvl/zh/images/28-篮球/28-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/28-篮球/28-1.jpg
True,左圖中的球員們都穿著籃球背心，右圖的人們則不一定。,28-8.jpg,28-6.jpg,156,625,/data/tir/projects/tir4/corpora/marvl/zh/images/28-篮球/28-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/28-篮球/28-6.jpg
True,左圖中的球員們都穿著籃球背心，右圖的人們則不一定。,28-17.jpg,28-13.jpg,156,626,/data/tir/projects/tir4/corpora/marvl/zh/images/28-篮球/28-17.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/28-篮球/28-13.jpg
False,左圖中的球員們都穿著籃球背心，右圖的人們則不一定。,28-12.jpg,28-11.jpg,156,627,/data/tir/projects/tir4/corpora/marvl/zh/images/28-篮球/28-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/28-篮球/28-11.jpg
True,右圖除了柳樹還能看到明顯的綠地，左圖則沒有綠地。,12-3.jpg,12-5.jpg,157,628,/data/tir/projects/tir4/corpora/marvl/zh/images/12-柳树/12-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/12-柳树/12-5.jpg
False,右圖除了柳樹還能看到明顯的綠地，左圖則沒有綠地。,12-6.jpg,12-4.jpg,157,629,/data/tir/projects/tir4/corpora/marvl/zh/images/12-柳树/12-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/12-柳树/12-4.jpg
True,右圖除了柳樹還能看到明顯的綠地，左圖則沒有綠地。,12-1.jpg,12-2.jpg,157,630,/data/tir/projects/tir4/corpora/marvl/zh/images/12-柳树/12-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/12-柳树/12-2.jpg
False,右圖除了柳樹還能看到明顯的綠地，左圖則沒有綠地。,12-8.jpg,12-7.jpg,157,631,/data/tir/projects/tir4/corpora/marvl/zh/images/12-柳树/12-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/12-柳树/12-7.jpg
False,右圖中的砧板上沒有擺放著刀，左圖的砧板上則有一把刀。,39-15.jpg,39-9.jpg,158,632,/data/tir/projects/tir4/corpora/marvl/zh/images/39-砧板/39-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/39-砧板/39-9.jpg
True,右圖中的砧板上沒有擺放著刀，左圖的砧板上則有一把刀。,39-6.jpg,39-19.jpg,158,633,/data/tir/projects/tir4/corpora/marvl/zh/images/39-砧板/39-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/39-砧板/39-19.jpg
False,右圖中的砧板上沒有擺放著刀，左圖的砧板上則有一把刀。,39-5.jpg,39-16.jpg,158,634,/data/tir/projects/tir4/corpora/marvl/zh/images/39-砧板/39-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/39-砧板/39-16.jpg
True,右圖中的砧板上沒有擺放著刀，左圖的砧板上則有一把刀。,39-1.jpg,39-8.jpg,158,635,/data/tir/projects/tir4/corpora/marvl/zh/images/39-砧板/39-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/39-砧板/39-8.jpg
False,兩張圖中都恰好只有一隻大熊貓，而且右圖中的大熊貓並不是在活動。,9-1.jpg,9-12.jpg,159,636,/data/tir/projects/tir4/corpora/marvl/zh/images/9-大熊猫/9-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/9-大熊猫/9-12.jpg
False,兩張圖中都恰好只有一隻大熊貓，而且右圖中的大熊貓並不是在活動。,9-2.jpg,9-5.jpg,159,637,/data/tir/projects/tir4/corpora/marvl/zh/images/9-大熊猫/9-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/9-大熊猫/9-5.jpg
True,兩張圖中都恰好只有一隻大熊貓，而且右圖中的大熊貓並不是在活動。,9-9.jpg,9-13.jpg,159,638,/data/tir/projects/tir4/corpora/marvl/zh/images/9-大熊猫/9-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/9-大熊猫/9-13.jpg
True,兩張圖中都恰好只有一隻大熊貓，而且右圖中的大熊貓並不是在活動。,9-15.jpg,9-10.jpg,159,639,/data/tir/projects/tir4/corpora/marvl/zh/images/9-大熊猫/9-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/9-大熊猫/9-10.jpg
False,右圖中的湯勺是金屬的，左圖中則有至少兩隻非金屬製的湯杓。,38-5.jpg,38-8.jpg,160,640,/data/tir/projects/tir4/corpora/marvl/zh/images/38-汤勺/38-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/38-汤勺/38-8.jpg
True,右圖中的湯勺是金屬的，左圖中則有至少兩隻非金屬製的湯杓。,38-3.jpg,38-9.jpg,160,641,/data/tir/projects/tir4/corpora/marvl/zh/images/38-汤勺/38-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/38-汤勺/38-9.jpg
